PGI,0.16713879329821182,0.17066111300989092
PFK,0.19051968876948422,0.19795438109431895
FBA,0.19050508674202368,0.19779691500311034
TPI,0.19050508674252367,0.19779691500364363
GDH,0.41103515431084214,0.42777353259393
PGK,0.41103515431025833,0.42777353233636534
GPM,0.4025222894816735,0.4277525132873335
ENO,0.4025222894802881,0.4277525132865176
PYK,0.16470217489935174,0.20695398791184705
ZWF,0.059324308933918914,0.06181159080030393
PGL,0.059324276041495295,0.061811551932258416
GND,0.040244675118303694,0.04184159191620888
RPE,0.02376203747868417,0.027182324951937543
RPI,0.013554524221153543,0.0180163260527136
X5P_GAP_TKT,0.023762037485224007,0.02718232495193436
F6P_E4P_TKT,0.010853430328088425,0.01358862523974944
S7P_R5P_TKT,0.012908607157346147,0.013593699739460606
F6P_GAP_TAL,0.012908607161826817,0.013593699734523236
S7P_E4P_TAL,0.012908607161641024,0.013593699718169441
FBP,1.460202817313063e-05,0.00015772121950808967
PPC,0.031269269557199615,0.06247011313872703
PCK,0.023608296569197284,0.07103174544264346
PPS,8.783240524018317e-06,1.026904200770715e-05
MAD,0.030534235814816905,0.034386789751613876
PDH,0.22668868854707422,0.3727509042264118
GLT,0.004316271764660357,0.16565892292712434
ACN_1,0.004316271764667428,0.16565892292678638
ACN_2,0.004316271764667397,0.16565892292666096
ICD,0.0029411554000133397,0.07992022567028123
LPD,0.0029259817001232283,0.07377484395822026
SK,0.0029259815673071,0.07377484394062747
SDH,0.004301098064777312,0.15951354121393374
FUMA,0.00430109806476283,0.1595135412133584
MQO,1.9376889447999373,2.5915609742430763
MDH,1.9663995201194935,2.378820966163133
ACEA,0.0013751163646547606,0.08573869725595577
ACEB,0.0013751163646535656,0.08573869725595326
ACEK_1,0.0017082320244393696,0.0017096943226805712
ACEK_2,0.0017082320244401624,0.0017096943226801358
EDD,0.01859289322051491,0.02008973849206448
EDA,0.018592893220653682,0.020089738492545035
NADH_req,0.33190495860470404,0.41092401975244636
PNT_req,0.08093739872107039,0.12545290826985803
ADK,0.009724624187617359,0.011168377793724161
ATP_syn,1.1021657688159125,1.7691435419384025
CYA,0.007763805223037366,0.008339338981276194
DOS,0.0077638052333512,0.00833933899221853
ACK,0.001375093430502237,0.0033958433157976363
ACS,0.001375016154864399,0.0033956518346932156
PTA,0.0013750934304712717,0.0033958433159436223
PTS_0,0.22999999494919443,0.23000001091915845
PTS_1,0.22999999999875348,0.2300000000051059
PTS_2,0.22999999999733145,0.23000000000548404
PTS_3,0.22999999999876589,0.23000000000174792
PTS_4,0.2299999999987593,0.23000000000175488
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.38513686637706834,0.6817265854874021
SQR,0.004301098064889775,0.15951354121392602
NDHII,0.4627782514062238,0.5802756019285049
GROWTH,2.4874917852205555e-08,1.0074396246370758e-05
ATP_MAINTENANCE,1.4545967521514294,1.8746118123560853
XCH_GLC,0.22999999999876147,0.23000000000174456
PIT,5.169002854834384e-05,0.02093459515315846
XCH_P,5.169002686909583e-05,0.020934595152973107
XCH_ACE1,7.727563832906561e-08,1.9148122501864244e-07
_ACE_OUT,7.727564124742327e-08,1.9148122547473906e-07
XCH_ACE2,7.727563833562927e-08,1.914812250196463e-07
GL6P_HYDROLYSIS,3.2281220839588296e-08,3.8974693627669845e-08
CITRA_SYN,0.10001563551791572,0.22094442386054625
