PGI,0.17018643806093528,0.17053173896899163
PFK,0.19627718313323692,0.19741795883197535
FBA,0.19612524487631217,0.19730074293539798
TPI,0.1961252448762732,0.19730074294564312
GDH,0.42334654139756067,0.4272570767811148
PGK,0.4233465413968232,0.42725707679704655
GPM,0.42084866433828144,0.4272178236289929
ENO,0.42084866433857476,0.4272178236700429
PYK,0.16356496043304025,0.18064363794580124
ZWF,0.05944090243718709,0.059470658104594
PGL,0.05944086888273806,0.05947062530110966
GND,0.04018458325202933,0.040885819401117886
RPE,0.02605704951806059,0.026770862041437145
RPI,0.013413721227626333,0.014828769882569603
X5P_GAP_TKT,0.026057049517343445,0.026770862066361478
F6P_E4P_TKT,0.012727005870763126,0.01338069278010698
S7P_R5P_TKT,0.01333004364664103,0.013390169287894901
F6P_GAP_TAL,0.013330043646227101,0.01339016929721736
S7P_E4P_TAL,0.013330043646199769,0.013390169298300518
FBP,0.00011721591140358926,0.00015193825689267554
PPC,0.04981801083147306,0.06370292679270816
PCK,0.023391109359464018,0.047133643827608845
PPS,8.708025435257433e-06,9.325350924897944e-06
MAD,0.0314447383190637,0.03454599304319169
PDH,0.24914914165964222,0.2577629246109227
GLT,0.037175443348683265,0.03919299692267054
ACN_1,0.03717544334868448,0.03919299692296636
ACN_2,0.037175443348684716,0.03919299692308334
ICD,0.02424228689208516,0.024276566559964574
LPD,0.02246432119416207,0.024213950231427455
SK,0.02246432119212146,0.024213950229399612
SDH,0.03537224215765714,0.039164660264504665
FUMA,0.03537224215767821,0.03916466027172966
MQO,2.0720090919483547,2.12801804691696
MDH,2.0582749218702587,2.105347414898115
ACEA,0.012907920963490926,0.014950710031389512
ACEB,0.01290792096349091,0.014950710031501434
ACEK_1,0.0017084884098902218,0.0017089807715654354
ACEK_2,0.001708488409890475,0.0017089807716326275
EDD,0.018584838703301177,0.01927828923166513
EDA,0.01858483870325706,0.019278289237836924
NADH_req,0.3462016199522883,0.36010505937027726
PNT_req,0.09456374921601707,0.12341735653547516
ADK,0.010805886460228748,0.01105934912527037
ATP_syn,1.2237660609372496,1.2861053591698608
CYA,0.007864031947432818,0.008061242355982311
DOS,0.007864031944146746,0.008061241966124585
ACK,0.0029326944320850453,0.00298956744431477
ACS,0.002932529164656199,0.0029893991406860867
PTA,0.0029326944320901627,0.002989567443740737
PTS_0,0.22999999887862543,0.2300000022455
PTS_1,0.2299999999984005,0.23000000000154536
PTS_2,0.22999999999841236,0.23000000000154053
PTS_3,0.22999999999942106,0.23000000000101536
PTS_4,0.22999999999942133,0.23000000000101506
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.4395500590344735,0.46301221583779284
SQR,0.03537224215763876,0.03916466027003954
NDHII,0.4837920858809602,0.5040840800104797
GROWTH,4.6453543217009454e-08,2.956067526292793e-06
ATP_MAINTENANCE,1.5029023164776527,1.6514131051762622
XCH_GLC,0.22999999999942275,0.23000000000101423
PIT,9.652750554345057e-05,0.006142708335492784
XCH_P,9.652750117553044e-05,0.006142708335496258
XCH_ACE1,1.652674291266505e-07,1.6830363191889854e-07
_ACE_OUT,1.652674292876966e-07,1.683041817453468e-07
XCH_ACE2,1.6526742912688044e-07,1.683036331075204e-07
GL6P_HYDROLYSIS,3.280348073777004e-08,3.4285658969673905e-08
CITRA_SYN,0.19280466105934413,0.20352066075015127
