PGI,0.16956902514590202,0.19232771033320797
PFK,0.19678264229468706,0.20944436198192576
FBA,0.1966599959803231,0.20923583310962032
TPI,0.19665999597628087,0.20923583313189933
GDH,0.42620637951034296,0.4392352957016017
PGK,0.42620637958030594,0.4392352826140503
GPM,0.4257986076465457,0.43923481258773556
ENO,0.4257986076568429,0.4392348125859068
PYK,0.0009056057829272314,0.20628488610094942
ZWF,0.0376722233373381,0.06037499655132572
PGL,0.037672206349341326,0.06037496170336097
GND,0.02536256668452483,0.04095929607128473
RPE,0.016908145667732466,0.027110273820803648
RPI,0.008454421018209531,0.013849022201917223
X5P_GAP_TKT,0.016908145585589757,0.02711027375040441
F6P_E4P_TKT,0.008454014621507142,0.013505914680913778
S7P_R5P_TKT,0.00845413163131388,0.013604359058382145
F6P_GAP_TAL,0.008454131791492346,0.013604359013312072
S7P_E4P_TAL,0.008454131115877372,0.013604359023886192
FBP,0.00012264629126524482,0.00021483484600261257
PPC,0.05805262261344308,0.08809689304600572
PCK,-0.12207901915707853,0.06867143813340823
PPS,8.548751057626544e-06,8.855961214792408e-06
MAD,0.0032237855428852613,0.2126237541161443
PDH,0.23362550148230612,0.25660038907620136
GLT,0.008442619312018139,0.03929079363809797
ACN_1,0.008442619352131609,0.03929079363786322
ACN_2,0.008442619352121594,0.03929079363784804
ICD,0.004810358409034924,0.024666428749388253
LPD,0.004810009666704859,0.024372060893071933
SK,0.004810001460477333,0.024372061370196024
SDH,0.008442270594370829,0.03899642578101183
FUMA,0.008442270578699215,0.03899642577980181
MQO,0.8624250094367087,2.1527550300806997
MDH,1.0623196370237695,2.1023580249702047
ACEA,0.0036322609239579176,0.014676434205013703
ACEB,0.0036322609220914037,0.014676434205193455
ACEK_1,0.0017084685521192506,0.001708993323795525
ACEK_2,0.001708468552335373,0.0017089933237972273
EDD,0.012309656656998923,0.019415700460894667
EDA,0.012309656656248077,0.0194157004551776
NADH_req,0.3469439702438245,0.41614451596947283
PNT_req,0.06783933455522816,0.12109346443130223
ADK,0.01101326113477445,0.011243506902031287
ATP_syn,1.165642617474949,1.3038970413843916
CYA,0.007851911009244242,0.008065640706180233
DOS,0.00785191096946429,0.008065640705630782
ACK,0.0029795258112291436,0.003382995407848247
ACS,0.0029793580411406713,0.0033828047506628788
PTA,0.0029795258121213322,0.00338299541415928
PTS_0,0.22999997620585777,0.23000000707604062
PTS_1,0.22999999999403786,0.23000000000198295
PTS_2,0.22999999999804022,0.2300000000018496
PTS_3,0.22999999999973855,0.23000000000130943
PTS_4,0.22999999999973886,0.23000000000130916
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.3830140446448792,0.46089817884231127
SQR,0.00844227059972195,0.038996425777487034
NDHII,0.48545895654694576,0.5823731360645501
GROWTH,5.717295317953923e-10,4.825702565836989e-07
ATP_MAINTENANCE,1.5023982612530007,1.648107320946659
XCH_GLC,0.22999999999973927,0.2300000000013081
PIT,1.1879060628907228e-06,0.0010027834877822407
XCH_P,1.1877031277428607e-06,0.0010027834847762846
XCH_ACE1,1.6777008704888632e-07,1.9066386972162087e-07
_ACE_OUT,1.677699485119349e-07,1.9066401488258093e-07
XCH_ACE2,1.6777008677093547e-07,1.9066387007081627e-07
GL6P_HYDROLYSIS,1.6993956610175274e-08,3.484752012109881e-08
CITRA_SYN,0.20160275552057771,0.22154921961953036
