PGI,0.17044178516149677,0.17049300007436397
PFK,0.19719422896122235,0.1972647917347742
FBA,0.19707048209369746,0.19714042839661874
TPI,0.19707048210111042,0.19714042538248688
GDH,0.4265957778205071,0.42671984252949463
PGK,0.42659577699189993,0.4267213412910015
GPM,0.42616904854842497,0.42634176208929425
ENO,0.42616904852959897,0.4263417618264889
PYK,0.17607478085236927,0.17804396123217828
ZWF,0.059455098397477354,0.05949963441776746
PGL,0.05945506401234183,0.059499600269360596
GND,0.040269718946538156,0.040280893437219516
RPE,0.026648896952454267,0.02666532059248606
RPI,0.013605145731570584,0.013631996537016916
X5P_GAP_TKT,0.026648897021189742,0.02666533488131617
F6P_E4P_TKT,0.01327293804287013,0.013287001524675596
S7P_R5P_TKT,0.013375430769902188,0.013378254410890644
F6P_GAP_TAL,0.013375430779832786,0.013378254377588116
S7P_E4P_TAL,0.013375430755114805,0.013378304599758736
FBP,0.00012374690575165238,0.0001243123903204658
PPC,0.061307505993149616,0.06157403470820657
PCK,0.041352479604479554,0.04339849712757856
PPS,8.725267109702805e-06,8.781387705127923e-06
MAD,0.0318237578310332,0.03184032090026796
PDH,0.254476673500128,0.25628048490198885
GLT,0.0388635714353968,0.03891290835330508
ACN_1,0.03886357143531968,0.038912908132103304
ACN_2,0.03886357143532434,0.03891290813221149
ICD,0.024539851030545852,0.026160168761989396
LPD,0.024266918104759727,0.025852115691663007
SK,0.024274760043246586,0.025852109554346445
SDH,0.03855551837017609,0.03863997517281803
FUMA,0.03855551837019818,0.03863997510437185
MQO,2.1179784778571293,2.120160419173472
MDH,2.0985598777161285,2.0989711569531746
ACEA,0.012703402673369836,0.014373057027939014
ACEB,0.012703402673368787,0.014373057084613542
ACEK_1,0.0017089153292230827,0.0017089191368225049
ACEK_2,0.0017089153292194337,0.0017089191358852268
EDD,0.0191846321840503,0.019218741001003507
EDA,0.01918463232666305,0.01921874100651261
NADH_req,0.35828572567413086,0.3586544030538277
PNT_req,0.11971548646862162,0.12080530044201786
ADK,0.011022989692328995,0.011027455427390455
ATP_syn,1.2769483903381962,1.277585908463127
CYA,0.008034889694728037,0.008036363613915564
DOS,0.008034889903604587,0.008036368032403634
ACK,0.0029795423227536194,0.002982465033413554
ACS,0.002979374560909897,0.0029822965010978066
PTA,0.0029795423227509128,0.002982464062186285
PTS_0,0.22999999967985008,0.230000014662761
PTS_1,0.2299999999949883,0.23000000000328874
PTS_2,0.22999999999515452,0.23000000000122345
PTS_3,0.22999999999827736,0.23000000000014406
PTS_4,0.22999999999828202,0.23000000000013573
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.459278168481579,0.4597661955559975
SQR,0.038555518373729836,0.038639975201442064
NDHII,0.5014174179587635,0.5019278153869393
GROWTH,4.474310740781512e-07,5.050050328773903e-07
ATP_MAINTENANCE,1.630742310689855,1.631521196338727
XCH_GLC,0.22999999999828158,0.23000000000013607
PIT,0.000929754511419853,0.001049398223763394
XCH_P,0.0009297659334143452,0.0010493982092186478
XCH_ACE1,1.6776222316316783e-07,1.6792470754875322e-07
_ACE_OUT,1.6776227585263542e-07,1.679255202116066e-07
XCH_ACE2,1.677622232819544e-07,1.679247074932959e-07
GL6P_HYDROLYSIS,3.407582245471713e-08,3.414914619721379e-08
CITRA_SYN,0.2018399309706193,0.20204669277126
