ACEA,0.005954454356145111
ACEB,0.0012054957206729666
ACK,0.0002681934483573789
ACN_1,1.4690959326046915e-05
ACN_2,1.2438715096041442e-05
ACS,6.056743251381391e-08
ATP_MAINTENANCE,0.28772590953572263
ATP_syn,0.01733447710635372
CITRA_SYN,0.061898253039966045
CYTBO,0.3145668134937268
EDA,0.009494441119389019
EDD,0.028153498353390483
ENO,0.0004876609613103655
FBA,0.001983620814876963
FBP,7.8063707312781e-06
FUMA,1.2865413744345133e-06
GDH,0.1915974979833467
GLT,0.10058423491810692
GND,0.029151324019829783
GPM,0.00017809103271759774
GROWTH,0.012159566337108352
LPD,0.03530446930809128
MAD,0.07788452776514249
MDH,0.012765279589361411
MQO,0.011188144001620437
NADH_req,0.6107129627317871
NDHII,0.6550585959058912
PCK,0.002391052370849689
PDH,0.011977167247381737
PFK,0.2040946068075153
PGI,0.018247239761704337
PGK,1.6907649998954e-06
PGL,0.00012346916144845288
PIT,0.00011732960628896283
PPC,0.0027471846554303347
PPS,1.8653164178816795e-06
PTA,3.949239449585473e-05
PYK,0.020735350253423546
RPE,0.000422824921598397
RPI,0.00026016982341947603
SDH,0.0006496295482012471
SK,1.0550245843621298e-07
SQR,8.987427678963655e-06
TPI,0.0004115313850993063
XCH_ACE1,5.036544181713509e-09
XCH_ACE2,1.2961056783389324e-08
XCH_GLC,4.542806575358327e-09
XCH_P,4.281825560781272e-09
ZWF,0.08883310277896722
