ACEA,0.000927891451766305
ACEB,0.00019405337941197365
ACK,1.2903911427275538e-05
ACN_1,5.33704746782937e-06
ACN_2,4.518861507318839e-06
ACS,3.042388352358927e-08
ATP_MAINTENANCE,0.11240522000117023
ATP_syn,0.09053407649894732
CITRA_SYN,0.009300307100872901
CYTBO,0.10874201854943905
EDA,0.00882653676288167
EDD,0.026255318870286704
ENO,0.00010354761761985354
FBA,0.0011963152357464257
FBP,0.000602198605455545
FUMA,8.244405688695444e-07
GDH,0.060872358006380356
GLT,0.005178513688357506
GND,0.02598921368134205
GPM,4.075893671345865e-05
GROWTH,0.0006595860512277618
LPD,0.00254419733746139
MAD,0.003519404054793618
MDH,0.0014758278020986504
MQO,0.0013878623120238132
NADH_req,0.013423135207123654
NDHII,0.002865721669392862
PCK,0.00019846723664138088
PDH,0.00735235127787176
PFK,0.1451386699534017
PGI,0.01824895694825679
PGK,9.92839322755401e-07
PGL,0.00011248062613550269
PIT,0.0004124552288133354
PPC,0.001988140662159854
PPS,7.244992890897972e-07
PTA,2.1551311831791153e-06
PYK,0.05082191960294111
RPE,1.558401314299962e-05
RPI,8.183278440415664e-05
SDH,8.4663343576874e-05
SK,1.1421706122560771e-07
SQR,8.998857969622076e-07
TPI,0.00025475921301740256
XCH_ACE1,2.9523117561769396e-09
XCH_ACE2,7.151818220973993e-09
XCH_GLC,3.8701130633533865e-09
XCH_P,1.147028358405855e-08
ZWF,0.07799643744561938
