PGI,0.16734214287706448,0.17055461628223165
PFK,0.19646607747496897,0.20386876447999483
FBA,0.19634181446399776,0.20376943589483604
TPI,0.19634181446044224,0.20376943589990293
GDH,0.4259967925167321,0.43319236148164253
PGK,0.4259967925114632,0.4331923614859376
GPM,0.425686639795711,0.4326736080950965
ENO,0.42568663977735094,0.4326736080930904
PYK,0.17783363121586115,0.1846333700313501
ZWF,0.05940280653964607,0.06258664372782184
PGL,0.05940277269498811,0.06258660425977403
GND,0.03892635012502812,0.055051644683640225
RPE,0.025801879976566158,0.03645184928599246
RPI,0.013124470145953979,0.018599795427281334
X5P_GAP_TKT,0.02580187997284905,0.03645184932893609
F6P_E4P_TKT,0.012863501436920284,0.01816330592778768
S7P_R5P_TKT,0.012938378535856325,0.01828854340211127
F6P_GAP_TAL,0.012938378535030751,0.018288543428387177
S7P_E4P_TAL,0.012938378535024426,0.018288543427847966
FBP,9.932859251107533e-05,0.00012478156007948322
PPC,0.06154979639102426,0.06387367852159936
PCK,0.04370058678183398,0.04581338764666986
PPS,1.1912498496975666e-06,0.00019992825687678654
MAD,0.031419817042034164,0.031834271816506755
PDH,0.25334631865523066,0.25703884043713787
GLT,0.03863276409828282,0.03900845655436055
ACN_1,0.038632764098341925,0.03900845655424004
ACN_2,0.03863276409836294,0.039008456554195686
ICD,0.02412132754275419,0.024299279486008154
LPD,0.023818049458932938,0.024075382283348552
SK,0.02381726074853211,0.024075382281896488
SDH,0.038258279402080875,0.03878455935087213
FUMA,0.03825827940341165,0.03878455934812063
MQO,2.119214703130209,2.1560584040202504
MDH,2.0976199881918496,2.134865882361589
ACEA,0.014354059290659924,0.014709177068037415
ACEB,0.01435405929069289,0.014709177068000252
ACEK_1,0.0017089155436581182,0.0017090353958704556
ACEK_2,0.0017089155436475377,0.0017090353958722048
EDD,0.007534999060705224,0.020476456411458076
EDA,0.007534999166343948,0.020476456410779623
NADH_req,0.35775310367826946,0.36612929694301394
PNT_req,0.11875822800910481,0.13567414914844786
ADK,0.011023210118239835,0.0111099279856455
ATP_syn,1.276290410831704,1.3040283131809864
CYA,0.007986720556204885,0.008039127597863523
DOS,0.007986720608653951,0.008039127775481627
ACK,0.002923443696074473,0.00298947830319517
ACS,0.0029232791351265198,0.0029893099826338553
PTA,0.00292344369577441,0.002989478303369649
PTS_0,0.22999998505532915,0.23000000036431567
PTS_1,0.22999999998366089,0.23000000000127657
PTS_2,0.22999999999867615,0.23000000000467757
PTS_3,0.2299999999999237,0.23000000002359244
PTS_4,0.22999999999992382,0.23000000002426763
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.45937070507268724,0.46910897091125453
SQR,0.03825827940505123,0.038784559349227914
NDHII,0.5006605577594166,0.5126378438129272
GROWTH,3.670445940962893e-07,6.139093393919509e-07
ATP_MAINTENANCE,1.6305963931070044,1.6563415189329898
XCH_GLC,0.22999999999992396,0.23000000002431673
PIT,0.0007627196802203406,0.0012757023359769204
XCH_P,0.0007627196818867073,0.0012757023351208875
XCH_ACE1,1.6456095014444505e-07,1.6832055992721235e-07
_ACE_OUT,1.645610193448842e-07,1.6832029307060678e-07
XCH_ACE2,1.6456095030226282e-07,1.6832055939457585e-07
GL6P_HYDROLYSIS,3.3844584896074106e-08,3.946844255771562e-08
CITRA_SYN,0.19905907072522216,0.2025436380434409
