PGI,0.10360131612382378,0.22059457216485542
PFK,0.10357848526440888,0.2183138777481659
FBA,0.10349795430465067,0.2223428033969661
TPI,0.10349794529030037,0.22509650399609515
GDH,0.207099738603369,0.4552914836121591
PGK,0.20709973869631054,0.45517911340742506
GPM,0.20709973875112317,0.4507255860175786
ENO,0.20709973883090563,0.44826496688668704
PYK,0.08958247878839667,0.18687528734379028
ZWF,5.890808683819852e-07,0.07157187232033864
PGL,5.890639534153613e-07,0.07157183122916097
GND,-0.0005855262330487085,0.05050094984365726
RPE,-0.000560830469025025,0.03349626434064413
RPI,-0.00032578895413514457,0.01700468536119224
X5P_GAP_TKT,-0.0009569638083099796,0.03349626388762569
F6P_E4P_TKT,-0.0006019262826664659,0.01670516286160531
S7P_R5P_TKT,-0.00042817976474299435,0.016791104119583695
F6P_GAP_TAL,-0.0011745333915628667,0.01679110209027452
S7P_E4P_TAL,-0.0011512429640440226,0.016791101480273466
FBP,8.042646392223841e-05,0.00018700977561395262
PPC,4.0673077489174164e-05,0.11927096246700447
PCK,-0.11594464078423403,0.10430926441869848
PPS,8.594372946380344e-06,5.121791359180203e-05
MAD,0.013439457846118063,0.08136722719147887
PDH,0.11547735583919277,0.2715273771907079
GLT,0.007901467345202121,0.0393835490972695
ACN_1,0.0079014673626122,0.03938354909806398
ACN_2,0.007901467364720015,0.039383549098066524
ICD,2.5072557749495976e-06,0.026378706003771422
LPD,2.507255794111709e-06,0.02612173156111271
SK,2.278593434973218e-06,0.026121672814116585
SDH,0.007901475564445296,0.03912657465441545
FUMA,0.007901478011875933,0.039126574653655315
MQO,0.337740244545869,2.7197307516313782
MDH,0.3353792522705536,2.703715212002897
ACEA,0.007898961795745481,0.024203320315546076
ACEB,0.007898960113028252,0.024203320315553032
ACEK_1,0.0017037701072798305,0.0017089239956138277
ACEK_2,0.0017037701054415896,0.0017089239955381148
EDD,0.0001554740906159879,0.021070922439900233
EDA,0.0001554707053544503,0.02107092242486944
NADH_req,0.1415047491360449,0.3639678486356961
PNT_req,-0.00019574583186844334,0.1441676378407296
ADK,0.003188971549367982,0.011066343778517656
ATP_syn,0.487634430525802,1.301094729358575
CYA,0.0015158016660575969,0.008038565791924539
DOS,0.0015158202814041072,0.00803856630682627
ACK,0.0016220312575084752,0.0030547103866822
ACS,0.0016219390423849044,0.0030545383580022484
PTA,0.001622031255941928,0.0030547103866935747
PTS_0,0.103601900654828,0.23000897987046187
PTS_1,0.10360190066600258,0.2300091510462694
PTS_2,0.10360190067065389,0.23000915869365546
PTS_3,0.10360190531024056,0.2300096926614189
PTS_4,0.10360189793209215,0.23000969269957133
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.17306486944940347,0.4686728673859966
SQR,0.007901475599809776,0.039126574652629545
NDHII,0.19436252175525198,0.5094039782287668
GROWTH,8.013931643821299e-18,4.40452324784268e-07
ATP_MAINTENANCE,0.6882069003622645,1.646258801429264
XCH_GLC,0.10396460254303455,0.23000968860782384
PIT,-0.019478001318519785,0.000915261816059727
XCH_P,-0.019429240512061685,0.0009152618330304347
XCH_ACE1,-2.1378859348599853e-05,1.720286905270269e-07
_ACE_OUT,9.221431474602057e-08,1.792413093282497e-07
XCH_ACE2,-2.136435861537e-05,1.7202869052657783e-07
GL6P_HYDROLYSIS,1.6783899325796604e-11,4.1096199950654604e-08
CITRA_SYN,0.09967683616946571,0.20867749003908778
