PGI,0.16971445461508206,0.17120325488493374
PFK,0.19686219183254006,0.1976564577765438
FBA,0.19674859984022028,0.19752344207292835
TPI,0.19674859982567922,0.19752344206750513
GDH,0.42638873237854846,0.42708517007821795
PGK,0.4263887323966975,0.42708517246601135
GPM,0.42606508704196,0.42669119156063173
ENO,0.42606508704123425,0.4266911915621277
PYK,0.17023851838315343,0.18252862656224064
ZWF,0.058742660480367026,0.060241137015168054
PGL,0.058742627070485304,0.06024110222129903
GND,0.03979219988048372,0.040807427985762396
RPE,0.026338837064319543,0.027049479914068975
RPI,0.01345336281294459,0.01375798715597107
X5P_GAP_TKT,0.026338837083517627,0.027049480049427393
F6P_E4P_TKT,0.013121861322565083,0.013485684035096772
S7P_R5P_TKT,0.013216975488667985,0.013563799482580676
F6P_GAP_TAL,0.0132169755605459,0.013563799561993722
S7P_E4P_TAL,0.013216975708286534,0.013563799561216696
FBP,0.00011350519264198324,0.000133015616635602
PPC,5.039994767630326e-06,0.11394618470836138
PCK,-0.025718034762874004,0.09991128833576815
PPS,8.569932846346315e-06,8.941558618714435e-06
MAD,0.02816972662932625,0.03811849902493711
PDH,0.2541926985445499,0.2572113621649949
GLT,0.03736739094490481,0.03965148191435218
ACN_1,0.037367390943364526,0.0396514819141966
ACN_2,0.037367390943406735,0.03965148191419658
ICD,0.023457023164359984,0.024761331876216888
LPD,0.023223053282375256,0.024476921348419008
SK,0.023223028399194153,0.024476929548301087
SDH,0.03712181503470875,0.03936707138636089
FUMA,0.037121814891047815,0.03936707138634858
MQO,0.4110119382626427,2.2126468874785776
MDH,0.3989610129865669,2.18655939269141
ACEA,0.013047610098356257,0.014890150037847496
ACEB,0.013047610102254331,0.014890150037966218
ACEK_1,0.0017088109785585706,0.0017090376085464147
ACEK_2,0.0017088109785551875,0.0017090376085464255
EDD,0.01895046059773926,0.019434031205684734
EDA,0.018950460597488058,0.01943403120413852
NADH_req,0.356994132365109,0.3602759887942076
PNT_req,0.11855492886061807,0.12106261408124813
ADK,0.01102665152676971,0.011031283454557825
ATP_syn,1.2739055440117086,1.2786389513205514
CYA,0.007992139544833111,0.008085199404946885
DOS,0.00799213952420572,0.008085199404417378
ACK,0.002933361706245263,0.0030303730066755137
ACS,0.002933196591217661,0.0030302023450856103
PTA,0.0029333617345387673,0.0030303730053026583
PTS_0,0.22999999932984827,0.23000000163504764
PTS_1,0.22999999999702522,0.23000000000071436
PTS_2,0.22999999999704812,0.23000000000064524
PTS_3,0.2299999999985592,0.23000000000023504
PTS_4,0.22999999999855886,0.2300000000002363
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.45691934880317653,0.46094351689170293
SQR,0.037121815063982495,0.03936707138606353
NDHII,0.49943833524069037,0.5043899681058924
GROWTH,3.8259286763815437e-07,4.662467669750348e-07
ATP_MAINTENANCE,1.5801966610135214,1.690436674050576
XCH_GLC,0.22999999999855877,0.23000000000023765
PIT,0.000795028083339898,0.0009688608838945054
XCH_P,0.0007950281206065912,0.0009688608973163752
XCH_ACE1,1.6512115944459243e-07,1.7066060070303396e-07
_ACE_OUT,1.6512130364801663e-07,1.7066059759139032e-07
XCH_ACE2,1.651211597813541e-07,1.7066060069354708e-07
GL6P_HYDROLYSIS,3.3409403767513684e-08,3.4794028363898956e-08
CITRA_SYN,0.2016820488997263,0.20295714949205887
