PGI,0.17046838124628358,0.17101704378449933
PFK,0.19726456570430215,0.19744437518048777
FBA,0.19714029226103444,0.19731752471265662
TPI,0.19714029229478083,0.19731752471316502
GDH,0.4267352479108473,0.4267692251260734
PGK,0.42673524899652693,0.426769224993762
GPM,0.42627633876972953,0.42637113897263257
ENO,0.42627633876852183,0.42637113900694495
PYK,0.17337295028010086,0.17865539392308763
ZWF,0.05891529371963186,0.05948163448360092
PGL,0.05891526007177173,0.05948160039346834
GND,0.03984094737462734,0.04029613743933903
RPE,0.026323812815928018,0.026689146939506452
RPI,0.0135171345618231,0.013606990492600958
X5P_GAP_TKT,0.026323812818737496,0.0266891469144432
F6P_E4P_TKT,0.013102410073372204,0.013300621850127946
S7P_R5P_TKT,0.0132214027668974,0.013388525189595133
F6P_GAP_TAL,0.013221402752257336,0.013388524796356216
S7P_E4P_TAL,0.013221402752423955,0.01338852508920063
FBP,0.00012427346580128258,0.00012685047309306293
PPC,0.06146512986064163,0.06161537358787352
PCK,0.03872400216227476,0.044017082007625365
PPS,8.645374185145013e-06,8.799553913776812e-06
MAD,0.031820546267432054,0.03185456770236881
PDH,0.2517036569793842,0.2568628751701405
GLT,0.03875398066312597,0.03892986059526997
ACN_1,0.03875398066314966,0.03892986059549421
ACN_2,0.03875398066314981,0.03892986059562468
ICD,0.02400955086817373,0.02869559877050326
LPD,0.023746702955559775,0.028339787318938766
SK,0.02374670646504794,0.028339786879641837
SDH,0.038398169211600504,0.038667012688865895
FUMA,0.03839816921158478,0.03866701269948668
MQO,2.111488147380141,2.121032819968238
MDH,2.094886163977102,2.099266043765793
ACEA,0.01005838189265225,0.014920309727797789
ACEB,0.010058381892676143,0.014920309727952512
ACEK_1,0.001708906825802928,0.0017089202943879876
ACEK_2,0.00170890682580261,0.0017089202943955414
EDD,0.019074346346227674,0.01918549704707226
EDA,0.019074346346543,0.019185497059574064
NADH_req,0.35817292489110575,0.35898463407241804
PNT_req,0.11940551878118023,0.1215202879786059
ADK,0.011017591188118148,0.011028672836136065
ATP_syn,1.2750382168848833,1.2778172729118904
CYA,0.008031520265240176,0.008036813173528879
DOS,0.008031520278896568,0.008036812990867153
ACK,0.002977593193779778,0.002983228222137023
ACS,0.002977425538346474,0.0029830602534042317
PTA,0.0029775931938261007,0.0029832282217290224
PTS_0,0.2299999819329992,0.23000000294230616
PTS_1,0.2299999999964802,0.2300000000013884
PTS_2,0.22999999999839194,0.2300000000012279
PTS_3,0.22999999999949816,0.23000000000043783
PTS_4,0.2299999999994987,0.23000000000043996
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.4581783029161258,0.4599341000305363
SQR,0.03839816921180271,0.03866701270543234
NDHII,0.5012614862394388,0.5023718191458403
GROWTH,4.308982211046758e-07,5.832974615466279e-07
ATP_MAINTENANCE,1.6287900673601519,1.6317440888204238
XCH_GLC,0.22999999999949988,0.23000000000043913
PIT,0.0008954088220156495,0.0012120919958653082
XCH_P,0.0008954088345672016,0.0012120919947395347
XCH_ACE1,1.6765548780557438e-07,1.6796828728289815e-07
_ACE_OUT,1.676554901919926e-07,1.679681263339235e-07
XCH_ACE2,1.6765548781090556e-07,1.6796828711296137e-07
GL6P_HYDROLYSIS,3.364791377382102e-08,3.408979760141018e-08
CITRA_SYN,0.20165570274456715,0.20209989444889795
