ACEA,0.04736325858763335
ACEB,0.010242036732850845
ACK,0.0005771231547226918
ACN_1,0.0004556341922672402
ACN_2,0.0003858026380489932
ACS,5.814243664303831e-07
ATP_MAINTENANCE,2.019603275700386
ATP_syn,0.2801081421055023
CITRA_SYN,0.6832033350815809
CYTBO,2.3691046607669097
EDA,0.014777965072631627
EDD,0.04476716466384545
ENO,0.007015721417728216
FBA,0.0027561413742707153
FBP,6.56222144050922e-05
FUMA,6.415857423736071e-05
GDH,0.9694475403581195
GLT,0.5435845745829837
GND,0.04913004977555557
GPM,0.002861850749678929
GROWTH,0.033231553596280605
LPD,0.05030985897195572
MAD,0.24231679154289987
MDH,3.7115137302164114
MQO,1.8656334245095934
NADH_req,0.4507852424573333
NDHII,0.5898204030280998
PCK,0.11424980634859505
PDH,0.03684324904028857
PFK,1.5569006107050014
PGI,0.07878066712905829
PGK,1.7597828896320777e-06
PGL,0.00031200587202562247
PIT,0.00043602712245327524
PPC,0.11886528736081425
PPS,4.994845537176218e-06
PTA,8.48149348557925e-05
PYK,0.16098304812497233
RPE,0.001600336990149831
RPI,0.0010023849872933255
SDH,0.002779577509423703
SK,9.92103319941151e-07
SQR,3.858023685099354e-05
TPI,0.0005705749237705504
XCH_ACE1,1.4970029660332784e-09
XCH_ACE2,3.3492377760069303e-09
XCH_GLC,4.6707708811766224e-09
XCH_P,1.3628048911584756e-08
ZWF,0.1520468489342517
