ACEA,0.00028629695223203466
ACEB,3.8424137845105566e-05
ACK,8.07388826989941e-06
ACN_1,4.900911972693933e-06
ACN_2,4.0714075544290296e-06
ACS,3.227766955382627e-07
ATP_MAINTENANCE,0.3115313657487785
ATP_syn,0.1051992457100922
CITRA_SYN,0.025393589947940387
CYTBO,0.23471471707710212
EDA,0.008825516098790676
EDD,0.026249382720097136
ENO,2.7543940849361626e-05
FBA,0.0012710722880233116
FBP,7.147949565411427e-06
FUMA,8.324909325230223e-07
GDH,0.12916057986803753
GLT,0.01057572424844988
GND,0.025975759209602378
GPM,1.4110901652930607e-05
GROWTH,0.0023167901778511912
LPD,0.006201875307308924
MAD,0.0037566420550469437
MDH,0.001332660992183321
MQO,0.0012502942009376405
NADH_req,0.01348881167663879
NDHII,0.002942216690413668
PCK,0.00032286210360527035
PDH,0.007164165594191307
PFK,0.25691510434618636
PGI,0.018019278190579413
PGK,1.2531770847701296e-06
PGL,0.00011256591316571862
PIT,0.00040998590168117577
PPC,0.0018791168067661679
PPS,7.46064288015269e-07
PTA,1.327588718236239e-06
PYK,0.05630114670692643
RPE,4.4777953624397515e-05
RPI,4.2707315784540345e-05
SDH,0.0001514755033722448
SK,1.9580902876903394e-07
SQR,1.8928660515671325e-06
TPI,0.00026995911408178586
XCH_ACE1,8.575275284306016e-08
XCH_ACE2,1.9577844939666633e-07
XCH_GLC,1.1279308337330818e-07
XCH_P,5.395757390891376e-08
ZWF,0.07764572814745568
