ACEA,0.013184268407818722
ACEB,0.0031082320825257526
ACK,0.01060764331543429
ACN_1,0.0005633533322895179
ACN_2,0.000477164287200571
ACS,1.3035939838035304e-05
ATP_MAINTENANCE,1.1607823731705476
ATP_syn,0.35358201646461596
CITRA_SYN,0.27130619600715766
CYTBO,0.9564166504520132
EDA,0.028397413378927316
EDD,0.08448401478211465
ENO,0.003774901052656654
FBA,0.00918323403728638
FBP,0.0005645810286234454
FUMA,8.720592999922339e-05
GDH,0.6262322893193488
GLT,0.40253384325900887
GND,0.08609613855479048
GPM,0.0016472233303026496
GROWTH,0.08815403581060233
LPD,0.216298317597861
MAD,0.023666813291245203
MDH,0.22201768169461933
MQO,0.20397947258752236
NADH_req,0.492403602698517
NDHII,0.5594729832631851
PCK,0.018834641428178145
PDH,0.02574404889885029
PFK,0.7524973166598363
PGI,0.038149938843121456
PGK,9.608655295423318e-06
PGL,0.00015007718227333378
PIT,0.006290695127164847
PPC,0.21871512622042433
PPS,4.397113376741757e-05
PTA,0.0015727016997495458
PYK,0.19228307332815642
RPE,0.001939023154261088
RPI,0.0018997383601704332
SDH,0.0009461890608151169
SK,1.4826935013090292e-07
SQR,1.0623606033099975e-05
TPI,0.0018671224162520872
XCH_ACE1,2.2471524419032107e-08
XCH_ACE2,4.7536690583882546e-08
XCH_GLC,3.071972942692014e-08
XCH_P,1.6156017323964988e-07
ZWF,0.13106445301205172
