ACEA,0.0015198430193541352
ACEB,0.00033796002710632857
ACK,1.3307865601452657e-06
ACN_1,9.288650696350409e-07
ACN_2,7.834525109785264e-07
ACS,1.1223656100865786e-08
ATP_MAINTENANCE,0.18556137111679258
ATP_syn,0.03686945761965064
CITRA_SYN,0.035660000885110864
CYTBO,0.0009143820871777274
EDA,8.783532443534412e-06
EDD,2.672522241025071e-05
ENO,0.0002841775562687043
FBA,3.445637763482411e-05
FBP,1.7202942448823425e-07
FUMA,1.0477215513530688e-07
GDH,0.0011730628350546935
GLT,0.012232229293551486
GND,4.7320068502320354e-05
GPM,0.0001195605392126241
GROWTH,0.0036054853375824206
LPD,0.00801048946266776
MAD,0.0005806598622109671
MDH,0.0002470941804900191
MQO,0.00023710607314559554
NADH_req,0.0004296794179329584
NDHII,0.0004857352270582892
PCK,0.00028734837247220736
PDH,0.0004717403625476811
PFK,0.0009122475447191262
PGI,0.0006531293831956844
PGK,1.7806504370434725e-07
PGL,7.691726922752669e-07
PIT,2.2479762185550946e-05
PPC,0.0001671194792369319
PPS,8.899046586251496e-08
PTA,3.617015838459697e-07
PYK,0.012480417863711301
RPE,6.118069563382635e-05
RPI,8.421439498728343e-05
SDH,0.00014921270163867502
SK,1.1448381171330017e-07
SQR,1.8993736289838479e-06
TPI,6.8125796778452504e-06
XCH_ACE1,9.686176467567191e-09
XCH_ACE2,2.3508660322449706e-08
XCH_GLC,1.3723612996658849e-08
XCH_P,5.556315043914878e-09
ZWF,0.0005576655992255807
