ACEA,0.026496719703276925
ACEB,0.005684812888139226
ACK,0.00020273348874331326
ACN_1,0.0006192408890168533
ACN_2,0.000524497338273977
ACS,1.6143181601202539e-07
ATP_MAINTENANCE,0.4163897248744504
ATP_syn,0.351165123626222
CITRA_SYN,0.13184862796828617
CYTBO,0.11707170644177747
EDA,0.002525566220883846
EDD,0.007379105563819009
ENO,0.003814359828230987
FBA,0.0038738011103098546
FBP,4.2939521074113196e-05
FUMA,9.19453464799172e-05
GDH,0.1127293122860598
GLT,0.04741554215656721
GND,0.007563124863027196
GPM,0.0015540729188787267
GROWTH,0.01452989349853441
LPD,0.015354850461168353
MAD,0.12444519227476838
MDH,0.24799806401815075
MQO,0.22875342870877846
NADH_req,0.14296486453462795
NDHII,0.057144518097523425
PCK,0.012254176784080813
PDH,0.0021126343782000567
PFK,0.0671172973600408
PGI,0.005367618308033416
PGK,2.3933448500060295e-06
PGL,1.6480201772313408e-05
PIT,0.006463690391293367
PPC,0.22643740403281246
PPS,6.512096152114233e-07
PTA,2.9971510762207e-05
PYK,0.06751095395399159
RPE,0.00033876851942187675
RPI,0.000352062602759641
SDH,0.0025757798505408394
SK,1.0254409039262002e-07
SQR,3.410847811866069e-05
TPI,0.0007532967476338789
XCH_ACE1,1.214008459038407e-08
XCH_ACE2,3.092369522256222e-08
XCH_GLC,1.3213073447870816e-08
XCH_P,1.6573035554329207e-07
ZWF,0.011383530733120588
