PGI,-3.3116686482727568e-21,1.918187054965557e-23
PFK,-3.1925887207375513e-22,7.804167395565522e-24
FBA,-3.3079879169513284e-21,7.247804028441044e-23
TPI,-2.881934067794804e-21,1.0210177421628737e-22
GDH,-4.25092458878159e-21,1.217865443221253e-22
PGK,-2.0909519837786084e-18,1.362852580307682e-18
GPM,-5.917642796408076e-19,3.841487060694801e-18
ENO,-9.218463567185451e-19,5.979528873966703e-18
PYK,-3.419896996422891e-20,2.312080019339428e-20
ZWF,-3.636103017428318e-22,5.597356096770006e-24
PGL,-3.6348688927833967e-22,5.6028137322319116e-24
GND,-4.1726706621824316e-22,5.7190546931892345e-24
RPE,-1.0831692113912415e-22,1.3102256845909542e-23
RPI,-1.5593182906341425e-22,2.3790169624662336e-24
X5P_GAP_TKT,-1.3477097012247467e-23,2.6854965178718346e-23
F6P_E4P_TKT,-6.507770742252167e-23,1.1016668532565542e-23
S7P_R5P_TKT,-1.3113292759719484e-22,4.784868385999666e-24
F6P_GAP_TAL,-1.6062954830755127e-23,5.2334560461420156e-23
S7P_E4P_TAL,-1.2334028014193807e-22,5.672686954865048e-24
FBP,-6.3685544841681e-28,1.3953509042363805e-29
PPC,-5.678760424273962e-22,3.843855436732572e-22
PCK,-3.598146457244099e-18,4.4170345028108244e-18
PPS,-1.638723358378644e-17,4.452556021141032e-18
MAD,-9.564604048833611e-14,3.020113057409218e-14
PDH,-5.33409491599446e-14,1.4493214247358276e-14
GLT,-7.770760718366464e-17,5.468527724074408e-17
ACN_1,-2.0008674249196575e-14,7.193713556323e-15
ACN_2,-2.7986837769112732e-14,9.940156224480206e-15
ICD,-2.3779390687961216e-10,3.3753937100319037e-10
LPD,-1.8143065680383842e-12,1.2417536592169627e-12
SK,-4.303398384015441e-13,1.9397982596909824e-12
SDH,-9.307038075193413e-14,2.978006884234678e-14
FUMA,-9.392604748124494e-14,2.975882405580857e-14
MQO,-1.2632111871302162e-14,3.988701642231138e-15
MDH,-1.264029398770888e-14,4.0278633144007285e-15
ACEA,-1.288980103916297e-12,1.8280339072053535e-12
ACEB,-1.5984855414738405e-18,5.594948302819938e-19
ACEK_1,0.0003617478486888721,0.0003617583306931262
ACEK_2,0.000362650570948148,0.00036266068629519195
EDD,-1.097651947932369e-23,1.6583507191167285e-25
EDA,-1.0199668380858588e-23,2.097703654057106e-25
NADH_req,-1.5414946325727682e-12,1.0206275832075198e-12
PNT_req,-1.8125058841300666e-12,1.2354595915059495e-12
ADK,-9.314413046768401e-06,-9.299255615840718e-06
ATP_syn,4.823480910250108e-06,4.823817241075424e-06
CYA,-1.2250477473539809e-28,1.58464973614806e-23
DOS,-1.4134351721785188e-08,-1.4133155945979628e-08
ACK,-5.850831207904021e-17,5.73507681675028e-17
ACS,-2.312070387946099e-16,4.283036679760256e-17
PTA,-6.442416541876758e-17,4.1278424479911643e-17
PTS_0,4.4174035803826046e-45,1.2192344579585358e-33
PTS_1,-1.5699926741730171e-24,9.484898376277798e-30
PTS_2,-3.338133083571601e-23,2.0167465779954654e-28
PTS_3,-3.787074457493069e-21,2.2879824839451758e-26
PTS_4,-5.877401824413356e-24,7.617662194427787e-19
GLC_feed,0.002388,0.002388
CYTBO,-1.7710441229976852e-12,1.0775173514671673e-12
SQR,-2.5686132471003375e-13,9.121468969031099e-14
NDHII,-2.06239469460745e-12,1.3655168648596394e-12
GROWTH,-1.1995910461620447e-207,1.0699496487100727e-198
ATP_MAINTENANCE,-0.00034690334233170803,-0.00034688314487491884
XCH_GLC,5.955111511269857e-06,5.955111512645713e-06
PIT,-1.929677183231725e-05,-1.9290304422850697e-05
XCH_P,-1.929552362311648e-05,-1.9294048152089102e-05
XCH_ACE1,-2.4113185218732255e-16,1.1849249036345565e-17
_ACE_OUT,-2.9901143679208626e-20,1.1673996530269923e-19
XCH_ACE2,-2.4047622376318217e-16,1.1797356580762085e-17
GL6P_HYDROLYSIS,-1.2050290999445015e-28,1.8573702426294434e-30
CITRA_SYN,-5.3019980155581105e-14,1.431404302871454e-14
