PGI,-2.856673034059726e-23,8.387779876656563e-23
PFK,-4.3431742221612104e-24,9.242706655656109e-24
FBA,-6.090930485199831e-23,5.582377296836992e-23
TPI,-5.749429203664595e-23,5.2385160870205277e-23
GDH,-1.7005352716456356e-22,9.573152770881178e-23
PGK,-5.838701689799548e-19,3.461883638005603e-18
GPM,-1.7227634752229865e-19,1.0427363372817977e-20
ENO,-2.6973503820442155e-19,1.6316041103710754e-20
PYK,-6.0569558206036755e-21,4.163482453796591e-21
ZWF,-2.9817120028420988e-24,1.0036284820619274e-23
PGL,-2.9799066127585374e-24,1.0031629162436855e-23
GND,-3.5440302225872e-24,1.0556330914504288e-23
RPE,-1.4487239222266034e-24,4.8114958736472165e-24
RPI,-2.905817759131344e-24,3.2671322986234044e-24
X5P_GAP_TKT,-2.7292407378264615e-23,1.3093199160260686e-23
F6P_E4P_TKT,-3.017739299219024e-24,2.74778424841464e-24
S7P_R5P_TKT,-2.8628195760698465e-24,2.788967090563109e-24
F6P_GAP_TAL,-3.557713282065428e-23,3.7741769203070573e-23
S7P_E4P_TAL,-3.064382873376174e-24,2.851179305480524e-24
FBP,-1.1726276315335079e-29,1.074720757734574e-29
PPC,-1.0097479047526438e-22,6.916175401133173e-23
PCK,-5.688452219227887e-19,1.3447400084911341e-18
PPS,-5.15776837116725e-19,5.724990260794775e-18
MAD,-3.4733391595113487e-15,4.270956681528007e-14
PDH,-1.6788671109185251e-15,1.863499482907424e-14
GLT,-1.3511785280665585e-16,2.822993301803824e-17
ACN_1,-7.472602027299469e-15,5.528786793129323e-16
ACN_2,-1.0297349583039498e-14,7.559915939719395e-16
ICD,-1.2260811332196692e-10,5.870898862652474e-10
LPD,-3.133161947461479e-12,6.612180391242864e-13
SK,-9.168895360016119e-13,1.8894625240895835e-13
SDH,-3.401391095055495e-15,4.1926638758087344e-14
FUMA,-3.399152105543608e-15,4.1816641563253525e-14
MQO,-4.587250809064409e-16,5.640693934456486e-15
MDH,-4.837875714768012e-16,5.7768183088555034e-15
ACEA,-6.639408661195504e-13,3.1802380536318935e-12
ACEB,-2.9428827956582216e-20,3.9993815647076766e-19
ACEK_1,0.000360932886287193,0.0003617563726179358
ACEK_2,0.00036182990419582307,0.00036265887078887305
EDD,-9.412284387590338e-26,2.7676996263893763e-25
EDA,-8.741425622360048e-26,2.617459403334582e-25
NADH_req,-2.6442297546791493e-12,5.64119416744373e-13
PNT_req,-3.1278612639545897e-12,6.60819172923488e-13
ADK,-9.310863496774046e-06,-9.25074464866161e-06
ATP_syn,4.796264201037395e-06,4.8237521355770005e-06
CYA,-2.7592766138410474e-25,4.904258956293848e-25
DOS,-1.4134113388330342e-08,-1.4052504131600444e-08
ACK,-5.1194204752380536e-18,9.173717960932147e-17
ACS,-7.23051734436368e-15,6.709434622546413e-16
PTA,-4.4288894687632476e-17,3.4337756974857727e-18
PTS_0,9.296682518579175e-48,3.824425972834623e-35
PTS_1,-1.332236580643418e-26,3.977921022224759e-26
PTS_2,-2.8325929045879393e-25,8.457696816354985e-25
PTS_3,-3.213542360147207e-23,9.595142384675716e-23
PTS_4,-1.3317526857205334e-20,2.3421483181460633e-20
GLC_feed,0.002388,0.002388
CYTBO,-2.9876456379285834e-12,6.531036131679685e-13
SQR,-1.0714407416845263e-14,1.2591799158911955e-13
NDHII,-3.537764749206307e-12,7.547459657253342e-13
GROWTH,-5.483206644653548e-210,2.910392176835464e-205
ATP_MAINTENANCE,-0.00034689637911929045,-0.00034615152771176003
XCH_GLC,5.955105144484488e-06,5.955112078727007e-06
PIT,-1.929684592428335e-05,-1.9185032426429018e-05
XCH_P,-1.9295278108491556e-05,-1.9185336376594768e-05
XCH_ACE1,-2.830349688078004e-15,1.4052786652223966e-17
_ACE_OUT,-2.8094532652558177e-18,5.567769206490305e-19
XCH_ACE2,-2.81947824934368e-15,1.401022720764759e-17
GL6P_HYDROLYSIS,-9.876917402908871e-31,3.325127774366664e-30
CITRA_SYN,-1.6997021608681686e-15,2.1189327998471702e-14
