PGI,-5.5848083088141775e-24,4.235274902367357e-24
PFK,-6.047234233527584e-24,7.892486722515743e-24
FBA,-7.054995647305108e-23,6.647328458251474e-23
TPI,-7.003966041256722e-23,6.51599889133557e-23
GDH,-9.119839996648778e-23,1.1314288074562997e-22
PGK,-7.517240043862379e-19,7.371919310646957e-19
GPM,-9.611012316757405e-21,5.087891945255968e-18
ENO,-1.5043737088481848e-20,7.978063414069558e-18
PYK,-6.184030386928536e-20,9.449990434201338e-21
ZWF,-4.156336139379876e-24,5.4214948660715616e-24
PGL,-2.5046282464529517e-24,5.5980646048012476e-24
GND,-3.107957230977326e-23,5.6761485966634734e-24
RPE,-4.466591039123756e-24,3.048202337191576e-23
RPI,-3.353031601454926e-24,3.383034176348623e-24
X5P_GAP_TKT,-1.7821294359923666e-23,3.8192587414291216e-23
F6P_E4P_TKT,-1.4695765198113718e-24,8.122936522107611e-24
S7P_R5P_TKT,-1.752427100855493e-24,3.34956402599899e-24
F6P_GAP_TAL,-1.5736792832204996e-23,1.301674352642746e-23
S7P_E4P_TAL,-2.0875978100098772e-24,3.645828550954488e-24
FBP,-1.3582309705964295e-29,1.2797468480665368e-29
PPC,-1.026624148017315e-21,1.5714255253800826e-22
PCK,-1.522160014989091e-18,7.492381552515912e-18
PPS,-2.513141641213705e-17,1.0877074135799217e-18
MAD,-2.0831786080008724e-13,7.188568304909515e-15
PDH,-8.180355534874687e-14,3.5405356982819644e-15
GLT,-3.329389187500793e-17,7.080710796948505e-17
ACN_1,-1.1189444820196705e-15,6.730784287276852e-14
ACN_2,-1.5466801592789122e-15,9.331448842830094e-14
ICD,-3.075311658275912e-10,1.445398643759417e-10
LPD,-7.878175907179857e-13,1.6579934036758095e-12
SK,-3.0288637686555705e-13,5.011577051966964e-13
SDH,-2.145177177927813e-13,7.169323452617633e-15
FUMA,-2.1126992877325992e-13,7.164016479251297e-15
MQO,-2.7512843446885847e-14,9.494036585209106e-16
MDH,-2.7527798895168412e-14,9.572512396634931e-16
ACEA,-1.6653585397880285e-12,7.824501861942454e-13
ACEB,-6.21802180381227e-20,2.1619885039757607e-18
ACEK_1,0.00036174446505916696,0.00036180896053343207
ACEK_2,0.00036264667797427535,0.00036271177668780195
EDD,-7.741701668828975e-25,1.5716599657534705e-25
EDA,-7.556189500222297e-25,1.570442441393922e-25
NADH_req,-6.794057080441772e-13,1.413416507027642e-12
PNT_req,-7.883651140239145e-13,1.6570933444176592e-12
ADK,-9.328161860817527e-06,-9.290387203833545e-06
ATP_syn,4.823351132633425e-06,4.8255160979758625e-06
CYA,-2.9268067961793736e-29,7.903154731841697e-28
DOS,-1.4139265222721623e-08,-1.4132697035543101e-08
ACK,-8.32265468457383e-17,1.2076250073288553e-17
ACS,-8.062113935932739e-17,6.392442716160315e-16
PTA,-7.79590159139881e-17,2.7436327010855863e-17
PTS_0,1.0511607362878222e-43,3.9865934963030456e-33
PTS_1,-4.452893436774973e-29,1.78613963539983e-30
PTS_2,-9.46712767478923e-28,3.870725951268658e-29
PTS_3,-1.0740282733620585e-25,4.395340743522595e-27
PTS_4,-1.4022947301379361e-24,3.784544106442503e-23
GLC_feed,0.002388,0.002388
CYTBO,-8.07043102150924e-13,1.636872323971529e-12
SQR,-5.07369859181761e-13,2.2282174716448113e-14
NDHII,-9.089896849112655e-13,1.8910365544300147e-12
GROWTH,-3.3589803927811487e-206,2.461488349003917e-213
ATP_MAINTENANCE,-0.00034694204399450735,-0.0003468686234397435
XCH_GLC,5.955111511285718e-06,5.955111514163542e-06
PIT,-1.930079082501378e-05,-1.9283883892079634e-05
XCH_P,-1.9302259128964003e-05,-1.929363198884965e-05
XCH_ACE1,-2.4588336605648402e-17,3.87737375914755e-18
_ACE_OUT,-7.062509218320601e-20,5.258132393729052e-19
XCH_ACE2,-2.3297304216038795e-17,3.859886234830456e-18
GL6P_HYDROLYSIS,-8.311908773234712e-31,1.8554195852315634e-30
CITRA_SYN,-6.970102075050094e-14,3.522910041095783e-15
