PGI,-2.8031644669800886e-23,1.5867328665305957e-18
PFK,-4.880996542424097e-24,1.3459912605728762e-19
FBA,-5.891830002657505e-23,2.0549638802913784e-19
TPI,-3.0549424030419877e-19,3.630654079195954e-23
GDH,-8.134981007301161e-23,8.901683613547657e-19
PGK,-7.0416672191232e-19,8.562538602324304e-19
GPM,-1.791845999620594e-19,8.813442526128807e-19
ENO,-2.8054857388587698e-19,8.545059383166084e-19
PYK,-2.9225466072130486e-20,9.523501015047253e-20
ZWF,-4.1140094348383556e-24,1.610266844144275e-19
PGL,-4.1104773167194266e-24,1.6069518353976077e-19
GND,-4.930622031914213e-24,1.4997950740385007e-19
RPE,-1.9938486382605706e-24,2.2750359081036094e-20
RPI,-2.2593914819490333e-24,4.088113376756529e-20
X5P_GAP_TKT,-1.0076421094072555e-19,1.7896950418245302e-23
F6P_E4P_TKT,-6.709997940165327e-20,5.739801210308207e-24
S7P_R5P_TKT,-2.0247031603128447e-24,1.6226217095600016e-20
F6P_GAP_TAL,-1.2700276159622968e-18,2.5350725323696788e-23
S7P_E4P_TAL,-2.0191254766383477e-24,8.380533807464503e-21
FBP,-1.134301421431442e-29,3.956239402598082e-26
PPC,-4.856895587611878e-22,1.5746912073026515e-21
PCK,-1.442033233713719e-17,4.267868217127157e-18
PPS,-3.0970594867897892e-18,1.5156927479763596e-17
MAD,-3.816515293503966e-14,1.2126848564392074e-14
PDH,-1.9000572617676936e-14,4.931368590437057e-15
GLT,-7.292587604548905e-17,4.4123480260449206e-17
ACN_1,-1.9331887485476656e-15,6.454414695505741e-15
ACN_2,-2.6785689495098194e-15,8.92977450592025e-15
ICD,-1.9156630872430052e-10,3.167290749170503e-10
LPD,-1.706642451841724e-12,1.0422611709361694e-12
SK,-5.03616316016329e-13,5.126102924071753e-13
SDH,-3.821860202814997e-14,1.2146679874981097e-14
FUMA,-3.8140758284597744e-14,1.2132195879308447e-14
MQO,-5.040525203288232e-15,1.6015897752941358e-15
MDH,-5.064124444535737e-15,1.6118448309658451e-15
ACEA,-1.0370996264394486e-12,1.7152560255583494e-12
ACEB,-3.8997075244482465e-19,7.987082719532145e-20
ACEK_1,0.00035925349695235863,0.00036180288006552094
ACEK_2,0.0003601398215794617,0.00036270543161252285
EDD,-1.316202207416983e-25,3.8266171359804625e-21
EDA,-1.2439405766614562e-25,2.8000196393861214e-21
NADH_req,-1.4538704995882153e-12,8.970265533146468e-13
PNT_req,-1.7055050688385974e-12,1.042851200602768e-12
ADK,-9.311317146051052e-06,-9.143962536607983e-06
ATP_syn,4.7405534298557145e-06,4.825303729934269e-06
CYA,-9.010284299406564e-22,2.3066935210412157e-25
DOS,-1.4138762120819609e-08,-1.3887154737806904e-08
ACK,-2.818492846412088e-17,2.8966019928157834e-17
ACS,-4.555810544522136e-16,2.317741360403567e-16
PTA,-3.651188982017704e-17,2.4475660762042196e-17
PTS_0,2.303426068910997e-46,9.39205290264845e-33
PTS_1,-1.3773881286681494e-26,8.021861828584549e-22
PTS_2,-2.928627425260686e-25,1.7060063735706347e-20
PTS_3,-3.322496117888053e-23,1.9354811863759773e-18
PTS_4,-4.640155038328095e-17,1.1047257997412453e-20
GLC_feed,0.002388,0.002388
CYTBO,-1.6807280443050137e-12,1.061951718471826e-12
SQR,-1.1558285523127765e-13,3.7453017076582996e-14
NDHII,-1.9451609108156465e-12,1.2001487720292303e-12
GROWTH,-4.599460808284265e-189,4.077687034613338e-203
ATP_MAINTENANCE,-0.00034693287851676513,-0.0003446451037919221
XCH_GLC,5.955111511297654e-06,5.9551115125679985e-06
PIT,-1.9303558578553516e-05,-1.896220467216679e-05
XCH_P,-1.9301586045412926e-05,-1.896248425084893e-05
XCH_ACE1,-1.9654001265497654e-16,1.3251660563452397e-16
_ACE_OUT,-1.8395321600410667e-19,2.3962262163070356e-19
XCH_ACE2,-1.9490285576935802e-16,1.3250289241696724e-16
GL6P_HYDROLYSIS,-1.3628601648578826e-30,5.325195354352674e-26
CITRA_SYN,-1.8672308828485958e-14,4.8702308458053435e-15
