PGI,-4.252774298242145e-24,4.941364066985711e-24
PFK,-7.136287041847704e-24,1.1053290687582935e-23
FBA,-4.854443129992963e-23,4.436847083753503e-23
TPI,-4.7934173185663315e-23,5.896173873438676e-23
GDH,-1.1384384890847391e-22,8.609603384675924e-23
PGK,-7.795804963530446e-19,2.8470311870421333e-18
GPM,-1.7559770302023704e-19,2.2610916618583484e-20
ENO,-2.719712721011614e-19,3.5405876828116866e-20
PYK,-1.0510551049346912e-20,2.172582258403814e-19
ZWF,-4.902029464385841e-24,7.728892359187686e-24
PGL,-4.9804341527419456e-24,7.766881570124728e-24
GND,-4.608637354201003e-24,7.80173180346541e-24
RPE,-4.309017795681389e-24,7.750454594454297e-24
RPI,-4.1063460883384615e-24,4.489414424704854e-24
X5P_GAP_TKT,-1.853812005422007e-23,1.5372304896346757e-23
F6P_E4P_TKT,-4.071096565560408e-24,8.531864476762298e-24
S7P_R5P_TKT,-4.054627244907375e-24,5.7969645358460204e-24
F6P_GAP_TAL,-1.580967534727036e-23,2.423600841086095e-23
S7P_E4P_TAL,-4.124970968796036e-24,6.166492296068332e-24
FBP,-9.34612241084992e-30,8.542062191693118e-30
PPC,-1.7487665914517815e-22,3.613691029137684e-21
PCK,-3.088289743823407e-17,1.5540609594256094e-18
PPS,-1.1817952256635744e-18,3.813816785415908e-17
MAD,-7.91202833114541e-15,2.5695447333479055e-13
PDH,-3.8468302934412134e-15,1.2415225340584066e-13
GLT,-9.608310965228289e-17,2.8674148446490276e-17
ACN_1,-4.1915917023624967e-14,1.3020570560909174e-15
ACN_2,-5.801938148203561e-14,1.8018851787901385e-15
ICD,-1.2449269700074108e-10,4.17230617725431e-10
LPD,-2.239581504472784e-12,6.705642015532502e-13
SK,-6.196944274614731e-13,2.355803713546394e-13
SDH,-7.907065411626539e-15,2.5633520412318774e-13
FUMA,-7.894130349319694e-15,2.558836788205099e-13
MQO,-1.0449529275179995e-15,3.393642451671733e-14
MDH,-1.0490544514856826e-15,3.401116532985909e-14
ACEA,-6.744685101742945e-13,2.2605927778726587e-12
ACEB,-8.601743495594368e-19,2.6706768209404356e-18
ACEK_1,0.0003609885266462146,0.000362355146448748
ACEK_2,0.00036188584748591727,0.00036326115499083405
EDD,-1.2627766538481108e-25,2.2119551953220164e-25
EDA,-1.255492416337945e-25,2.3752520798279505e-25
NADH_req,-3.2397109227966516e-12,1.0232767792800797e-12
PNT_req,-2.239193703373887e-12,6.705292113218241e-13
ADK,-9.344488095928339e-06,-9.253475668345264e-06
ATP_syn,4.798116151278491e-06,4.843799382533893e-06
CYA,-3.5187998938525454e-30,2.072876869463353e-27
DOS,-1.4193707206343503e-08,-1.4058040173196839e-08
ACK,-1.8028458341170957e-17,2.30347701958958e-16
ACS,-8.598261327009185e-17,1.1600810248117262e-14
PTA,-2.7475124005970266e-17,4.6206718755780565e-17
PTS_0,4.776597453593305e-44,4.9270575167203083e-32
PTS_1,-8.16926313347795e-31,1.0127265365180316e-28
PTS_2,-1.4093795468549145e-30,2.1520734359125527e-27
PTS_3,-1.600748581553751e-28,2.4413837954215816e-25
PTS_4,-1.6882319074639431e-25,9.85964081124452e-23
GLC_feed,0.002388,0.002388
CYTBO,-2.17580608915791e-12,6.593171612892064e-13
SQR,-2.3894076717212444e-14,7.781693953101687e-13
NDHII,-1.2108452851489204e-12,4.417659918432015e-13
GROWTH,-7.128054104245595e-198,8.601946143579517e-208
ATP_MAINTENANCE,-0.0003474233245380427,-0.0003462003178387875
XCH_GLC,5.95511151114719e-06,5.95511151294218e-06
PIT,-1.9375662459468554e-05,-1.9192624374422487e-05
XCH_P,-1.9375513902854875e-05,-1.9192757378298334e-05
XCH_ACE1,-2.3537455149330105e-17,1.4284493900609807e-14
_ACE_OUT,-6.2998871205202964e-18,6.017652732804927e-20
XCH_ACE2,-2.348898929872683e-17,1.4247595281442845e-14
GL6P_HYDROLYSIS,-1.6504715725531107e-30,2.5745901173417898e-30
CITRA_SYN,-7.056047580970817e-15,1.2190197340293236e-13
