PGI,-0.006237915151214069,0.04769939017619287
PFK,0.057096821840191325,0.11498756804901136
FBA,0.057092196912160456,0.1149859342669009
TPI,0.05709219687139991,0.11498593418394443
GDH,0.17476135960766884,0.3039239586138677
PGK,0.17476135961611028,0.3039239593903741
GPM,0.17476135616826152,0.30392365651066244
ENO,0.17476135617247238,0.3039236565902608
PYK,0.03390213692524863,0.09998749501767167
ZWF,0.12390709006539809,0.141238966766417
PGL,0.1239069613098734,0.14123873601003423
GND,0.09499518354756392,0.10093010624197976
RPE,0.06333011906993309,0.06728658608208105
RPI,0.031665063587452344,0.033643516963349204
X5P_GAP_TKT,0.0633301177700761,0.06728658134951007
F6P_E4P_TKT,0.03166505654260167,0.033643246811237884
S7P_R5P_TKT,0.03166506122512856,0.03364333431912746
F6P_GAP_TAL,0.031665057459492274,0.03364332015086598
S7P_E4P_TAL,0.03166505745980828,0.03364332018787836
FBP,1.633705547431135e-06,4.626368636309723e-06
PPC,0.0013948808741662741,0.003846351971407357
PCK,-0.02180136733619718,-0.011159644658957942
PPS,6.204557052616905e-06,8.332630604758894e-06
MAD,0.01950739297672292,0.024068260025616937
PDH,0.10347160217586515,0.18006802026186164
GLT,0.0015258142111961703,0.006899914917467209
ACN_1,0.0015258142096207347,0.006899914896108312
ACN_2,0.0015258142091446275,0.006899914889631573
ICD,0.000653794155919505,0.002397930263665282
LPD,0.0006537916584587564,0.002397711958961801
SK,0.0006537916528572792,0.0023977127292646094
SDH,0.0015258116733303105,0.006899696111387949
FUMA,0.0015258114143844438,0.006899694794853971
MQO,0.5932505360628869,0.9916076589873393
MDH,0.6149209659331138,0.9997133792627675
ACEA,0.0008720200519280091,0.004501984608186662
ACEB,0.0008720200485831793,0.00450198457149533
ACEK_1,0.0017067088143606778,0.0017093945454164938
ACEK_2,0.0017067088122826389,0.0017093945363309323
EDD,0.028911905931149336,0.04030885615160354
EDA,0.02891190582275496,0.04030885514236202
NADH_req,0.21958633193100247,0.3141807941130973
PNT_req,0.21955602620985065,0.24456336485273258
ADK,0.0036339924061258378,0.006016858335793101
ATP_syn,0.721952755055829,1.0634357451589216
CYA,0.0019398452599272795,0.0032854030091072576
DOS,0.0019398703274093889,0.003285517837979261
ACK,0.0016880191280389284,0.0027231795542037476
ACS,0.0016879237182949446,0.0027230264073708787
PTA,0.0016880191254429035,0.0027231795113889985
PTS_0,0.11766917441029963,0.18893839297785148
PTS_1,0.1176691744178448,0.18893839477968877
PTS_2,0.11766917484668049,0.1889385195721509
PTS_3,0.11766918023512446,0.1889384329261828
PTS_4,0.11766917677478582,0.18893849713051752
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.25118321475768546,0.37462757017437104
SQR,0.0015258115935352888,0.0068996954707301085
NDHII,0.30292471591012843,0.43628037140512954
GROWTH,4.084302930319453e-12,3.577846341823094e-10
ATP_MAINTENANCE,0.8886877988441773,1.3548861809239903
XCH_GLC,0.11795533374229178,0.18904099086534093
PIT,2.5574764677391283e-08,7.585128067098407e-07
XCH_P,2.5575216025595316e-08,7.585187720693001e-07
XCH_ACE1,9.540973509124047e-08,1.5314611233387503e-07
_ACE_OUT,9.540940535871888e-08,1.5313775946994622e-07
XCH_ACE2,9.540973427096782e-08,1.5314609156638372e-07
GL6P_HYDROLYSIS,1.28741085200837e-07,2.3065074757057135e-07
CITRA_SYN,0.10107366385645304,0.1686652099045849
