EX_glc_LPAREN_e_RPAREN_,-0.0018348306,0
EX_nh4_LPAREN_e_RPAREN_,-0.0009636744,0
EX_so4_LPAREN_e_RPAREN_,-0.0004759367,0
EX_k_LPAREN_e_RPAREN_,-0.0046568504,0
EX_cit_LPAREN_e_RPAREN_,-6.14060813635492E-05,0
EX_mg2_LPAREN_e_RPAREN_,-5.53858901121786E-05,0
EX_ca2_LPAREN_e_RPAREN_,-1.88945708642392E-07,0
EX_cl_LPAREN_e_RPAREN_,-1.07679016112602E-05,0
EX_fe3_LPAREN_e_RPAREN_,-3.43531739181661E-06,0
EX_zn2_LPAREN_e_RPAREN_,-3.47766089745908E-08,0
EX_cu2_LPAREN_e_RPAREN_,-3.56004120747697E-08,0
EX_mn2_LPAREN_e_RPAREN_,-4.93050259374019E-08,0
EX_cobalt2_LPAREN_e_RPAREN_,-0.000000042,0
EX_na1_LPAREN_e_RPAREN_,-0.0006476508,0
EX_pi_LPAREN_e_RPAREN_,-0.0029694196,0
