-0.006237915151214069,0.2542650734244846
2.894012076090608e-05,0.28070304523661493
1.173515303010062e-05,0.2806668490838612
-6.072087433630344e-05,0.28064391164066327
0.08888093906294951,0.6033688152738916
0.12472351056608529,1.0115541548050397
0.12472351006141534,0.7900037156871699
0.12472350973824362,0.6684741383620786
1.2819840601197772e-09,0.22006051281753478
5.890808683819852e-07,0.1983953579319055
5.890639534153613e-07,0.19837387121371763
-0.004486629909086215,0.13852051046951813
-0.0028013425863845547,0.08291911590975451
-0.001526154081914776,0.06462895652480728
-0.0025437886260493148,0.08280830622781052
-0.001591240650648426,0.04049871073628712
-0.0014659493107925248,0.06015534800686077
-0.0027910010262836835,0.041549880121469526
-0.0027239949366378844,0.041549882369174576
5.204281482437563e-16,0.0006218650891041696
5.039994767630326e-06,1.2657120673655804
-0.16157079002203195,1.2453293141134363
9.826518844294325e-08,0.00019992825687678654
0.0012229718021823086,0.21269484162050742
0.06980494559678145,0.3553692963204727
0.00010206695269679348,0.16356425769136942
0.00010206695224219816,0.1635642577300114
0.00010206695208034475,0.16356425774400962
2.5072557749495976e-06,0.08070609103592688
2.507255794111709e-06,0.07022986219671006
2.278593434973218e-06,0.07022987165756972
0.00010206690408039278,0.15308802899042528
0.00010206753600156914,0.15308802904113403
0.15365276624228671,3.977132658856281
0.15471272291025556,3.9640634546898
6.09442759967929e-05,0.08285816676521215
6.094427932421721e-05,0.08285816676201888
0.0017037701072798305,0.0017114434421152441
0.0017037701054415896,0.0017115567659394021
0.0001554740906159879,0.059437412279493576
0.0001554707053544503,0.05940928697087176
0.05761459463390001,0.7438186092004154
-0.0029760339781946814,0.29725996473879973
0.001046383864815656,0.0206008403129148
0.487634430525802,1.656211084951726
0.00014722634301727352,0.008701071769461792
0.0005610468606843896,0.008701071771767028
4.71844333590584e-05,0.012748610094511016
4.718178763546566e-05,0.012747890612882586
4.720256759488136e-05,0.012748610104586904
0.103601900654828,0.32037178840992314
0.10360190066600258,0.32037219827189356
0.10360190067065389,0.3203731630628397
0.10360190531024056,0.32046068619213464
0.10360189793209215,0.3204607037344878
0.22999999999999998,0.22999999999999998
0.17306486944940347,0.630308219262621
0.00010207820240593013,0.15308802900471524
0.1049258987289894,0.8013199038424589
8.013931643821299e-18,1.7174145963667516e-05
0.22809499877216058,1.9655954120108434
0.10396460254303455,0.3202431139922084
-0.44799757698807713,0.454012751302062
-0.44798809299987474,0.45398697945312505
-2.2550383844887898e-05,7.121783542450752e-06
2.6227254036235117e-09,1.6803741382396324e-06
-2.249815088884742e-05,7.1039316013822e-06
1.6783899325796604e-11,1.5305783679844717e-06
0.06964190953965035,0.24176201629044083
