PGI,0.16797404749971404,0.1708322955066761
PFK,0.19499390417840828,0.19753810151586967
FBA,0.1948423401938112,0.19742060399975098
TPI,0.19484234019466296,0.19742060399276481
GDH,0.421157820809865,0.4273596941614964
PGK,0.42115782083203707,0.427359696139346
GPM,0.41784567294892494,0.42730494028550536
ENO,0.41784567293804425,0.4273049402929314
PYK,0.17256414213540738,0.1783980551047671
ZWF,0.05916018791617261,0.06157126715523
PGL,0.05916015383431661,0.06157123352474961
GND,0.0399258123919737,0.042924719323233336
RPE,0.026590900463328248,0.02702508071297656
RPI,0.01333491190717444,0.01589963862373336
X5P_GAP_TKT,0.026590900449168994,0.027025080732819562
F6P_E4P_TKT,0.01311273081053243,0.013290769995104609
S7P_R5P_TKT,0.013302059395767878,0.013912349920547521
F6P_GAP_TAL,0.013302059442424834,0.01391234993170091
S7P_E4P_TAL,0.013302059560681425,0.013912349932770358
FBP,0.00011749744556069145,0.00015174283645528225
PPC,0.04377711803883224,0.06410651138710267
PCK,0.02963382834815557,0.044988678809323925
PPS,8.614040339896133e-06,1.023148158284823e-05
MAD,0.031404260623355926,0.03622684750500059
PDH,0.2551898738557086,0.26228386546335847
GLT,0.03668030025351718,0.03914792102421474
ACN_1,0.03668030025338535,0.039147921023940734
ACN_2,0.036680300253338,0.03914792102393862
ICD,0.008246825844819325,0.02675652104395482
LPD,0.005855807868298185,0.02671699457258089
SK,0.005855807927930286,0.026717001165557613
SDH,0.03428928227650001,0.03910839455239135
FUMA,0.03428928227564889,0.03910839455227804
MQO,2.073923688303323,2.1242335472752787
MDH,2.0474277791288245,2.104138013381682
ACEA,0.012391399979907167,0.0284334744083492
ACEB,0.012391399979969577,0.028433474408325582
ACEK_1,0.0017082599090180793,0.0017089833174862203
ACEK_2,0.0017082599090078024,0.0017089833174880821
EDD,0.01864654783639456,0.01923437551530113
EDA,0.018646547837410186,0.019234375513125186
NADH_req,0.33643384313902175,0.3608508563621412
PNT_req,0.07288336686058912,0.12518359563086426
ADK,0.010702535798894392,0.011058521440168681
ATP_syn,1.2014455401883353,1.2860053956173811
CYA,0.007773878177287573,0.008062347825747081
DOS,0.007773878297702716,0.008062347741727269
ACK,0.002918590584024657,0.002987727829421752
ACS,0.0029184260361018975,0.0029875596288446065
PTA,0.0029185905839012047,0.0029877278283348325
PTS_0,0.2299999974449647,0.23000000435853352
PTS_1,0.22999999999827425,0.23000000000240206
PTS_2,0.22999999999818765,0.23000000000239318
PTS_3,0.22999999999931958,0.2300000000010868
PTS_4,0.22999999999931967,0.23000000000109078
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.4335239909725776,0.46259410073950236
SQR,0.03428928227697937,0.03910839455081114
NDHII,0.46982894735379777,0.505133416661889
GROWTH,6.479749405455707e-08,3.919701589478018e-06
ATP_MAINTENANCE,1.4366185815023205,1.6529168991001815
XCH_GLC,0.22999999999932055,0.2300000000010842
PIT,0.00013465011568198558,0.008145139594594982
XCH_P,0.0001346501319623768,0.008145139594630138
XCH_ACE1,1.6454791447259637e-07,1.6820036590209997e-07
_ACE_OUT,1.6454788779173984e-07,1.6819974575086415e-07
XCH_ACE2,1.6454791441433623e-07,1.682003644334511e-07
GL6P_HYDROLYSIS,3.363058559401347e-08,3.4081194200922814e-08
CITRA_SYN,0.1888679982872458,0.20351314355916683
