PGI,0.1703251075073822,0.17049713098915162
PFK,0.19711445518756318,0.1972742627586672
FBA,0.196994541498479,0.19714986921926506
TPI,0.19699454135221547,0.19714986921922487
GDH,0.4264786309836382,0.42673815073899374
PGK,0.42647854581451156,0.4267381507381373
GPM,0.4260148598978994,0.42636804210827756
ENO,0.4260148597581478,0.4263680421084193
PYK,0.17796160082499896,0.1783842284879066
ZWF,0.0594520611976175,0.05961122719443231
PGL,0.059452027130475024,0.05961119294978928
GND,0.040272128263626306,0.040371325509947535
RPE,0.026670258166641727,0.026691387465237876
RPI,0.013601870096595536,0.013679938040532528
X5P_GAP_TKT,0.026670258166068238,0.02669138682011421
F6P_E4P_TKT,0.01328846693165845,0.013290453248121599
S7P_R5P_TKT,0.013379804918022986,0.013401684442903315
F6P_GAP_TAL,0.013379804917682907,0.013401680421715715
S7P_E4P_TAL,0.013379804917639663,0.013401675241194596
FBP,0.00011991689307328283,0.00012439353936534954
PPC,0.05152395830703931,0.061612712639262684
PCK,0.033622738462298685,0.043748441211994206
PPS,8.774871784015746e-06,8.791331666627421e-06
MAD,0.031821500624334,0.032466287277755156
PDH,0.2565958177892462,0.2580467893008055
GLT,0.03892136517709034,0.04069645278627219
ACN_1,0.038921365177090494,0.04069645279101671
ACN_2,0.03892136517709042,0.04069645279064072
ICD,0.02425457860497576,0.02524226208054192
LPD,0.023987399593352655,0.024907468908286868
SK,0.023987399590788785,0.024907237241743093
SDH,0.0386541861654648,0.04036165961867335
FUMA,0.03865418616546602,0.040361659586243145
MQO,2.120553861399662,2.210496083886171
MDH,2.0990543892864006,2.187146520912201
ACEA,0.014666786572114676,0.015454190725738321
ACEB,0.014666786572114374,0.015454190716620415
ACEK_1,0.0017089197295592404,0.0017089592523902367
ACEK_2,0.0017089197295592944,0.0017089592524400167
EDD,0.01917993293384643,0.01923990176160203
EDA,0.0191799329338046,0.01923990174517554
NADH_req,0.3582196189343053,0.3594634417899519
PNT_req,0.11952476254288806,0.11964364827535603
ADK,0.011010330710989264,0.011028164709700581
ATP_syn,1.277691117092296,1.2855322322882412
CYA,0.008036592701592094,0.008052639956871646
DOS,0.008036592699973304,0.008052640960118637
ACK,0.002949080882923529,0.0029829486303222293
ACS,0.0029489148825504116,0.0029827806777424867
PTA,0.002949080938103197,0.002982948630327226
PTS_0,0.22999999836551965,0.23000000032767676
PTS_1,0.2299999999997258,0.23000000000014179
PTS_2,0.22999999999983434,0.23000000000013543
PTS_3,0.22999999999999296,0.23000000000017606
PTS_4,0.22999999999999304,0.23000000000017679
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.4598495191602045,0.46317696253157525
SQR,0.038654186165438094,0.04036165960654438
NDHII,0.5013257611074402,0.503179260633146
GROWTH,4.3799837971425696e-07,5.488412491639618e-07
ATP_MAINTENANCE,1.6316334368542071,1.6466181796024013
XCH_GLC,0.22999999999999293,0.2300000000001754
PIT,0.0009101606491891427,0.0011404948248149333
XCH_P,0.0009101606491933549,0.0011404939624581325
XCH_ACE1,1.6603278821427614e-07,1.6795258005488854e-07
_ACE_OUT,1.660315209505464e-07,1.679525795137426e-07
XCH_ACE2,1.6603278545072794e-07,1.6795258005370118e-07
GL6P_HYDROLYSIS,3.406713908495721e-08,3.426848215194407e-08
CITRA_SYN,0.20073353399441338,0.20207981751921916
