GLT,0.16797404749971404,0.1708637849827224
LPD,0.19499390417840828,0.19756233749397809
GDH,0.1948423401938112,0.1974454904503696
ACEA,0.19484234019466296,0.1974454904511091
PYK,0.421157820809865,0.42741615314744985
