PGI,0.16797404749971404,0.1708561048737165
PFK,0.19499390417840828,0.19755643619266247
FBA,0.1948423401938112,0.19743943057510469
TPI,0.19484234019466296,0.19743943058825733
GDH,0.421157820809865,0.4274024173569532
PGK,0.42115782083203707,0.42740241839101883
GPM,0.41784567294892494,0.42736914378274665
ENO,0.41784567293804425,0.42736914373884327
PYK,0.17256414213540738,0.17839767334848883
ZWF,0.05913932780105662,0.06157126715523
PGL,0.05913929372032524,0.06157123352474961
GND,0.0399013309156159,0.042924719323233336
RPE,0.0265849003254438,0.02702508071297656
RPI,0.013316430719691458,0.01589963862373336
X5P_GAP_TKT,0.02658490052314534,0.027025080732819562
F6P_E4P_TKT,0.01311273081053243,0.01329076877509455
S7P_R5P_TKT,0.013296466553922848,0.013912349920547521
F6P_GAP_TAL,0.01329646669530537,0.01391234993170091
S7P_E4P_TAL,0.013296466754447001,0.013912349932770358
FBP,0.00011700560563234318,0.0001515639849712176
PPC,0.04377711803883224,0.06428217970830086
PCK,0.02963382834815557,0.045068516913679246
PPS,8.601660083471092e-06,1.023148158284823e-05
MAD,0.03137609350190474,0.03622684750500059
PDH,0.25508398654103354,0.26228386546335847
GLT,0.03668030025351718,0.03916319175285448
ACN_1,0.03668030025338535,0.039163191752767355
ACN_2,0.036680300253338,0.039163191752782676
ICD,0.008246825844819325,0.026936970355838266
LPD,0.005855807868298185,0.026912950410499903
SK,0.005855807927930286,0.026912953730332027
SDH,0.03428928227650001,0.03913917180868105
FUMA,0.03428928227564889,0.03913917180937889
MQO,2.073923688303323,2.124468556448907
MDH,2.0474277791288245,2.1044792567482666
ACEA,0.01222622139695791,0.0284334744083492
ACEB,0.012226221397092946,0.028433474408325582
ACEK_1,0.0017082599090180793,0.0017089876089982155
ACEK_2,0.0017082599090078024,0.001708987608979694
EDD,0.01864654783639456,0.019237996932689298
EDA,0.018646547837410186,0.01923799694656243
NADH_req,0.33643384313902175,0.36103364669633836
PNT_req,0.07288336686058912,0.1255772047759403
ADK,0.010702535798894392,0.01106055725587483
ATP_syn,1.2014455401883353,1.28657322747696
CYA,0.007773878177287573,0.008064087752170181
DOS,0.007773878297702716,0.008064088243292154
ACK,0.002918590584024657,0.0029880356530419603
ACS,0.0029184260361018975,0.0029878674371906374
PTA,0.0029185905839012047,0.002988035650799233
PTS_0,0.2299999968420232,0.23000000347292104
PTS_1,0.22999999999803158,0.2300000000013928
PTS_2,0.2299999999981237,0.2300000000010387
PTS_3,0.22999999999930532,0.23000000000028134
PTS_4,0.229999999999306,0.23000000000027954
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.4335239909725776,0.4627800177771087
SQR,0.03428928227697937,0.03913917181805191
NDHII,0.46982894735379777,0.5053979173239119
GROWTH,3.9376959517647397e-08,3.919701589478018e-06
ATP_MAINTENANCE,1.4366185815023205,1.6543728084024485
XCH_GLC,0.22999999999930792,0.23000000000027626
PIT,8.181971088769659e-05,0.008145139594594982
XCH_P,8.181971457577457e-05,0.008145139594630138
XCH_ACE1,1.6454791447259637e-07,1.6821544585471588e-07
_ACE_OUT,1.6454788779173984e-07,1.682155930004353e-07
XCH_ACE2,1.6454791441433623e-07,1.6821544618733082e-07
GL6P_HYDROLYSIS,3.363058559401347e-08,3.4081569661079965e-08
CITRA_SYN,0.1888679982872458,0.20361100477814387
