SUCDi,-1.8614095707583115e-12
SUCOAS,1.06e-12
TALA,-4.70838362465641e-07
THD2pp,0.0008469828739968886
THRAi,0.0013640315187873273
THRS,0.0013640315187873273
TKT1,-4.70838362465641e-07
TKT2,-4.70838362465641e-07
TPI,0.0023867205898990707
UGLYCH,6.506598111214783e-19
URIC,1.2015409503263541e-19
XAND,1.2015409503263541e-19
CIMA,0.003149821086742948
CitraSink,0.003149821086742948
