PGI,-0.006237915151214069,0.17328130597679262
PFK,0.057096821840191325,0.19877260472114422
FBA,0.057092196912160456,0.19863130346078225
TPI,0.05709219687139991,0.1986313032954287
GDH,0.17476135960766884,0.42822476765523565
PGK,0.17476135961611028,0.42822486778976643
GPM,0.17476135616826152,0.427859317513042
ENO,0.17476135617247238,0.4278593174847592
PYK,0.03390213692524863,0.1793470128093692
ZWF,0.056668525904334625,0.1467587356589347
PGL,0.05666849434569742,0.14675841386059754
GND,0.03831432810247269,0.1018080164130243
RPE,0.025367296444084173,0.0678692447126343
RPI,0.012947031736365935,0.03393757232856679
X5P_GAP_TKT,0.025367297412570537,0.06786749564235711
F6P_E4P_TKT,0.012639533450376727,0.033931051973892616
S7P_R5P_TKT,0.01272775329946314,0.033936457170956336
F6P_GAP_TAL,0.012727756454366404,0.03393146655909139
S7P_E4P_TAL,0.012727762157589988,0.03393146325503615
FBP,2.236808331787417e-07,0.00014129728165624048
PPC,0.0013948808741662741,0.06286129766754166
PCK,-0.02180136733619718,0.044466907149183214
PPS,6.204557052616905e-06,8.913646321575584e-06
MAD,0.017508223635027197,0.03192554859268214
PDH,0.10347160217586515,0.25666988810445907
GLT,0.0015258142111961703,0.0392662742640914
ACN_1,0.0015258142096207347,0.03926627425405812
ACN_2,0.0015258142091446275,0.03926627425405831
ICD,0.000653794155919505,0.025034490227658406
LPD,0.0006537916584587564,0.024770674207853803
SK,0.0006537916528572792,0.02477099847520234
SDH,0.0015258116733303105,0.03900245823349002
FUMA,0.0015258114143844438,0.03900245823378988
MQO,0.5932505360628869,2.130275237542989
MDH,0.6149209659331138,2.1089665444498906
ACEA,0.0008720200519280091,0.017473924094493304
ACEB,0.0008720200485831793,0.01747392408790142
ACEK_1,0.0017067088143606778,0.001710194344432412
ACEK_2,0.0017067088122826389,0.0017101942230179723
EDD,0.018354197777284385,0.04494971927697697
EDA,0.018354197789170277,0.044949484208304594
NADH_req,0.21958633193100247,0.3700456117582179
PNT_req,0.11561940127572752,0.25185631857346336
ADK,0.0036339924061258378,0.011040531181024878
ATP_syn,0.721952755055829,1.2992667649985976
CYA,0.0019398452599272795,0.008061413160924395
DOS,0.0019398703274093889,0.008061413149426273
ACK,0.0016880191280389284,0.0031805508427387936
ACS,0.0016879237182949446,0.0031803685031045175
PTA,0.0016880191254429035,0.0031805391438135943
PTS_0,0.11766917441029963,0.23000003996352114
PTS_1,0.1176691744178448,0.23000000043748167
PTS_2,0.11766917484668049,0.23000007498699304
PTS_3,0.11766918023512446,0.23000000001483464
PTS_4,0.11766917677478582,0.23000000002119325
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.25118321475768546,0.4659223554670783
SQR,0.0015258115935352888,0.03900245823637577
NDHII,0.30292471591012843,0.5179800846655445
GROWTH,4.084302930319453e-12,4.3942927689367607e-07
ATP_MAINTENANCE,0.8886877988441773,1.655794761182751
XCH_GLC,0.11795533374229178,0.23000000002204435
PIT,-1.2348401650825458e-06,0.0009131481076120369
XCH_P,-1.2352382741739253e-06,0.0009131479214921566
XCH_ACE1,9.540973509124047e-08,1.823205520907672e-07
_ACE_OUT,9.540940535871888e-08,1.7874599622049834e-07
XCH_ACE2,9.540973427096782e-08,1.8231166016544863e-07
GL6P_HYDROLYSIS,3.153875010392067e-08,2.9705564334659975e-07
CITRA_SYN,0.10107366385645304,0.20773584689648208
