0.17049713098915162,0.13711723696340936,0.17049713098915162,0.16797404749971404,0.17049713098915162,0.17049693713492262,0.17049713098915162,0.17049572570139027,0.17243105450190194,0.17049713098915162,0.17049713150319878,0.17049680553508428,0.17101704378449933,0.17049713098915162,0.2532512751953858,-0.004940589154470688,0.17116306684519023,0.17049713098915162,0.22884962529105624,0.10360131612382378,0.17049713098915162,0.17049695224188877,0.17049713098915162,0.16958914213424525,0.17128145225290806,0.17049713098915162,0.2220600206693032,0.17049713098915162,0.17049713098915162,0.17044368415922062,0.17156272789876847,0.17049713098915162,0.17049713294415386,0.1704970983281795,0.17049713098915162,0.17048774674384246,0.17049713202008568,0.1704971106447062,0.17083443409327034,0.17049713098915162,0.20202007442147096,0.14190534361313453,0.17066114095704,0.17049713098915162,0.17049713397695712,0.17049712653764604,0.17049713098915162,0.16956902514590202,0.17049713098915162,0.043899304651364865,0.17049713098915162,0.167516386437671,0.17181791778496974,0.17049713098915162,0.17062750418485342,0.17049713098915162,0.17049713098915162,0.16872309115448184,0.17049713098915162,0.1697144550324516,0.17049713406135758,0.17049712257873664,0.17049713098915162,0.17044178516149677,0.17049713098915162,0.1703251075073822,0.17049713098915162,0.16959654555399345,0.17049713098915162,0.17048916152094246,0.17063412723578522,0.17049713098915162,0.17049713098915162,0.08644081225394763,0.17049713098915162,0.17049673413058558,0.17049738860611602,0.17049713098915162,0.1827658550886671,0.17049713098915162,0.1709184074446516,0.17049713098915162,0.17053173896899163,0.17049713098915162,0.17049969349909602,0.17049713098915162,0.17057813923447965,0.17049713098915162,0.17049713098915162,0.16734214287706448,0.17049721999841844,0.17049713031613686,0.17049713098915162,-0.006237915151214069,0.17049714747100608,0.17049712605494366,0.1706941212813346,0.17049713098915162
0.1972742627586672,0.18054818986589888,0.1972742627586672,0.19499390417840828,0.1972742627586672,0.19727242138491166,0.1972742627586672,0.19727350523471304,0.19833801785129898,0.1972742627586672,0.19727426531037492,0.1972734199821388,0.19744437518048777,0.1972742627586672,0.5793724534045379,3.045180261914487e-05,0.19765213847129354,0.1972742627586672,0.22573993189491998,0.10357848526440888,0.19727426331447773,0.19727416119765068,0.1972742627586672,0.19679533479734027,0.2055394907080447,0.1972742627586672,0.2251219044536544,0.1972742627586672,0.1972742627586672,0.1971995156529527,0.2085425109041823,0.1972742627586672,0.19727433817007875,0.197274235289377,0.1972742627586672,0.1972693498426907,0.19727426675072973,0.19727425969941664,0.19737120843476028,0.1972742627586672,0.20380319123003734,0.14290507377323466,0.19795438109431895,0.1972742627586672,0.1972742889902531,0.19727425758180128,0.1972742627586672,0.19678264229468706,0.1972742627586672,0.11513474108445587,0.1972742627586672,0.1884988832333883,0.19767941604835962,0.1972742627586672,0.1972742627586672,0.19726014829249214,0.1972742627586672,0.19515917858234927,0.1972742627586672,0.19686219177307865,0.19727426660710623,0.1972742541095926,0.1972742627586672,0.19719422896122235,0.1972742627586672,0.19711445518756318,0.1972742627586672,0.1796820836372246,0.1972742627586672,0.1972700902627298,0.19731281266697806,0.1972742627586672,0.1972742627586672,0.15083036786200038,0.1972742627586672,0.1972705266644564,0.19727439612878372,0.1972742627586672,0.20362710513945353,0.1972742627586672,0.1972742627586672,0.1961794896343305,0.19741795883197535,0.1972742627586672,0.1972742627586672,0.19716363754562538,0.1972742627586672,0.19703927078602584,0.20386876447999483,0.1972742627586672,0.1972742627586672,0.19727332313084867,0.1972742627586672,0.057096821840191325,0.1972742721178072,0.19727426019007735,0.19737792497222867,0.1972742627586672
0.19714986921926506,0.18036317811335306,0.19714986921926506,0.1948423401938112,0.19714986921926506,0.19714890961068016,0.19714986921926506,0.1971491272264845,0.19819287388057188,0.19714986921926506,0.19714986921926506,0.1971490335867536,0.19731752471265662,0.19714986921926506,0.5729605368010536,1.9091836835237706e-05,0.19751622218425763,0.19714986921926506,0.23253590027610724,0.10349795430465067,0.1971498702082616,0.19714976850282018,0.19714986921926506,0.1966811902399627,0.2054179214676471,0.19714986921926506,0.22496206470792252,0.19714986921926506,0.19714986921926506,0.19707609925898853,0.2084222824285056,0.19714986921926506,0.19714987141243875,0.19714984851934994,0.19714986921926506,0.1971450507044639,0.19714987445638388,0.19714986795771455,0.19724448537666758,0.19714986921926506,0.20348556486859867,0.14276284126935276,0.19779691500311034,0.19714986921926506,0.1971498740618284,0.19714986781851032,0.19714986921926506,0.1966599959803231,0.19714986921926506,0.11513938992817428,0.19714986921926506,0.18837649106153168,0.19754745165952634,0.19714986921926506,0.19714986921926506,0.1971343615977954,0.19714986921926506,0.19514995758932097,0.19714986921926506,0.19674860036782857,0.1971498718369327,0.19714986693248632,0.19714986921926506,0.19707048209369746,0.19714986921926506,0.196994541498479,0.19714986921926506,0.17955349065931211,0.19714986921926506,0.1971457769050793,0.19718742128171288,0.19714986921926506,0.19714986921926506,0.15082978989100443,0.19714986921926506,0.19714796380005437,0.19715000601117066,0.19714986921926506,0.20347895718291362,0.19714986921926506,0.19714986921926506,0.19597174441942264,0.19730074293539798,0.19714986921926506,0.1971511977012746,0.19714986921926506,0.19714986921926506,0.19689798518168694,0.20376943589483604,0.19714986921926506,0.19714986921926506,0.1971488657643535,0.19714986921926506,0.057092196912160456,0.1971498782770836,0.1971498686734725,0.19725329110860543,0.19714986921926506
0.19714986921922487,0.18036317811278213,0.19714986921922487,0.19484234019466296,0.19714986921922487,0.19714890960175604,0.19714986921922487,0.19714912723434366,0.19819287388149096,0.19714986921922487,0.19714986921922487,0.19714903358040467,0.19731752471316502,0.19714986921922487,0.5716070197774245,-0.00011618574027090847,0.197516222192897,0.19714986921922487,0.23940125555269168,0.10349794529030037,0.19714987084247648,0.1971497683858171,0.19714986921922487,0.19668119023715833,0.2054179218838874,0.19714986921922487,0.22496206471439667,0.19714986921922487,0.19714986921922487,0.19707609924009126,0.20842228211219396,0.19714986921922487,0.1971498701355402,0.19714984851981682,0.19714986921922487,0.19714505068989474,0.19714987480670135,0.19714986769384127,0.1972444853758184,0.19714986921922487,0.20348411578206096,0.1427626492917089,0.19779691500364363,0.19714986921922487,0.19714987296186248,0.1971498677441919,0.19714986921922487,0.19665999597628087,0.19714986921922487,0.1151438176405073,0.19714986921922487,0.18837649104231935,0.1975474516610677,0.19714986921922487,0.19714986921922487,0.1971343615977482,0.19714986921922487,0.19514995737760968,0.19714986921922487,0.19674860036787029,0.19714987198551331,0.19714986753065936,0.19714986921922487,0.19707048210111042,0.19714986921922487,0.19699454135221547,0.19714986921922487,0.1795534906553356,0.19714986921922487,0.19714577689274987,0.19718742076425191,0.19714986921922487,0.19714986921922487,0.150829786511727,0.19714986921922487,0.19714796379972607,0.1971500060068292,0.19714986921922487,0.20347895718652637,0.19714986921922487,0.19714986921922487,0.19597174441082915,0.19730074294564312,0.19714986921922487,0.1971511976838163,0.19714986921922487,0.19714986921922487,0.19689798520131388,0.20376943589990293,0.19714986921922487,0.19714986921922487,0.19714886577328453,0.19714986921922487,0.05709219687139991,0.1971498782768429,0.19714986862865783,0.19725329109745293,0.19714986921922487
0.42673815073899374,0.4102250893037882,0.42673815073899374,0.421157820809865,0.42673815073899374,0.42673711463088976,0.42673815073899374,0.42673744499985333,0.42772145960119357,0.42673815073899374,0.42673815073899374,0.4267365085574459,0.4267692251260734,0.42673815073899374,1.2110688376213743,0.07463045740497465,0.4271138033077844,0.42673815073899374,0.4791776845261065,0.207099738603369,0.4267381642463293,0.42673804060267323,0.42673815073899374,0.4263073506139906,0.4350024866163662,0.42673815073899374,0.45446834143077225,0.42673815073899374,0.42673815073899374,0.42669937260027707,0.438005524767133,0.42673815073899374,0.4267381671051306,0.42673813239238173,0.42673815073899374,0.4267337178921382,0.4267381807887209,0.42673814781699715,0.42673815073899374,0.426714826654925,0.43454451150741197,0.3045567586179117,0.42777353259393,0.42673815073899374,0.42673816095015543,0.42673814632837015,0.42673815073899374,0.42620637951034296,0.42673815073899374,0.33058171495298594,0.42673815073899374,0.40223279157913633,0.4267698797120206,0.42670878307128324,0.42673815073899374,0.4266972797578945,0.42673815073899374,0.424605510696246,0.42673815073899374,0.4263887310747981,0.4267381643033102,0.4267381463450746,0.42673815073899374,0.4265957778205071,0.42673815073899374,0.4264786309836382,0.42673815073899374,0.4091576139392467,0.42673815073899374,0.42673438562588817,0.42673815073899374,0.42672504477544293,0.42673815073899374,0.37497669275362716,0.42673815073899374,0.42673609525999384,0.4267382951218417,0.42673815073899374,0.43315289000932256,0.42673815073899374,0.42673815073899374,0.425574420396176,0.4272570767811148,0.42673815073899374,0.4267394638856051,0.42673815073899374,0.42673815073899374,0.4264891139472638,0.43319236148164253,0.42673815073899374,0.42673815073899374,0.42673710060489356,0.42673815073899374,0.17476135960766884,0.4267381619231461,0.42673814769680946,0.42684189193062216,0.42673815073899374
0.4267381507381373,0.410225089294556,0.4267381507381373,0.42115782083203707,0.42673815723850667,0.4267371144879151,0.4267384331393332,0.426737444987468,0.4277214590749555,0.4267381507381373,0.42673848671683146,0.4267365115286077,0.426769224993762,0.4267381507381373,1.3116238028914933,0.1028173520230899,0.427113804429701,0.4267381507381373,0.4787390294793464,0.20709973869631054,0.42673821040503607,0.4267380428647651,0.4267381507381373,0.42630735553268495,0.4350024748273712,0.4267381507381373,0.45446834146032233,0.4267381507381373,0.4267381507381373,0.4266993785661747,0.4380055974351806,0.4267381507381373,0.4267402858251852,0.42673758931708144,0.42673902829508487,0.42673372503097184,0.42673827176499207,0.4267380604369685,0.4267381507381373,0.42671482664694405,0.4345443534035112,0.3045567499563399,0.42777353233636534,0.4267381507381373,0.42673889495670303,0.42673797080851095,0.4267381507381373,0.42620637958030594,0.4267381507381373,0.3301453924321606,0.4267381507381373,0.40223279275829743,0.4267698783196836,0.4267087828505153,0.4267381507381373,0.4266972797599817,0.4267381507381373,0.4246055735661583,0.4267381507381373,0.4263887310748257,0.4267382730109281,0.4267379255239891,0.4267381507381373,0.42659577699189993,0.4267381507381373,0.42647854581451156,0.4267381507381373,0.4091575849653484,0.4267381507381373,0.42673439107987693,0.4267381507381373,0.4267253230191394,0.4267381507381373,0.374976470302147,0.4267381600456705,0.4267360952601135,0.4267385020503339,0.4267379294601911,0.43315288940216645,0.4267381507381373,0.4267381507381373,0.4255744356096278,0.42725707679704655,0.4267381507381373,0.4267396310503045,0.4267381507381373,0.4267381507381373,0.42648910578782684,0.4331923614859376,0.4267381507381373,0.4267381848398087,0.4267371001258114,0.4267381507381373,0.17476135961611028,0.4267382113109679,0.42673800258239086,0.4268418974895743,0.4267381507381373
0.42636804210827756,0.410100956312877,0.42636804210827756,0.41784567294892494,0.42636804210827756,0.4263669378773389,0.42636804210827756,0.42636736839571704,0.42729768827013503,0.42636804210827756,0.42636804210827756,0.4263656749252873,0.42636804210827756,0.42627633876972953,0.9574851912155005,0.10281977861675662,0.4267520557654463,0.42636804210827756,0.4770881668414604,0.20709973875112317,0.42636805382371457,0.426367926427066,0.42636804210827756,0.4259712921843984,0.4346290368373817,0.42636804210827756,0.4540245151607772,0.42636804210827756,0.42636804210827756,0.4263607196249333,0.43763088704093017,0.42636804210827756,0.4263680577072764,0.42636802587649797,0.42636804210827756,0.4263639559298407,0.4263680704929207,0.42636803924008165,0.42636804210827756,0.42623869733422953,0.43454364328842116,0.3045567416718154,0.4277525132873335,0.42636804210827756,0.4263680521008491,0.4263680379406194,0.42636804210827756,0.4257986076465457,0.42636804210827756,0.32838350581478554,0.42636804210827756,0.38772063864464756,0.42636804210827756,0.42595487347427824,0.42636804210827756,0.4263043710688364,0.42636804210827756,0.42411608826259084,0.42636804210827756,0.42606508658214026,0.42636805502655845,0.4263680374913434,0.42636804210827756,0.42616904854842497,0.42636804210827756,0.4260148598978994,0.42636804210827756,0.4088017523143443,0.42636804210827756,0.42636457127513383,0.42636804210827756,0.4263093976936967,0.42636804210827756,0.36972493525215533,0.42636804210827756,0.4263658517513558,0.4263681935941227,0.42636804210827756,0.4328597764089255,0.42636804210827756,0.42636804210827756,0.42521725186014636,0.4272178236289929,0.42636804210827756,0.42636934271926125,0.42636804210827756,0.42636804210827756,0.42612156464391004,0.4326736080950965,0.42636804210827756,0.42636804210827756,0.42636695021680976,0.42636804210827756,0.17476135616826152,0.42636805287442714,0.42636803913238536,0.42647207035814233,0.42636804210827756
0.4263680421084193,0.4101009563127613,0.4263680421084193,0.41784567293804425,0.4263680421084193,0.42636693790686664,0.4263680421084193,0.4263673683696422,0.4272976882711976,0.4263680421084193,0.4263680421084193,0.42636567492672994,0.4263680421084193,0.42627633876852183,0.7782997940133076,0.10282097548724342,0.4267520557769676,0.4263680421084193,0.47623229710320214,0.20709973883090563,0.4263680528753006,0.42636792630163123,0.4263680421084193,0.4259712921649251,0.4346290368426658,0.4263680421084193,0.45402451513037095,0.4263680421084193,0.4263680421084193,0.42636071963466754,0.43763088705434683,0.4263680421084193,0.4263680570146588,0.42636802587662936,0.4263680421084193,0.42636395592824083,0.42636806938266547,0.42636803927537553,0.4263680421084193,0.42623869734057873,0.43454363963358966,0.3045567415833838,0.4277525132865176,0.4263680421084193,0.4263680519811533,0.42636803810115353,0.4263680421084193,0.4257986076568429,0.4263680421084193,0.328359309023223,0.4263680421084193,0.3877206388859749,0.4263680421084193,0.42595487347090966,0.4263680421084193,0.42630437106758845,0.4263680421084193,0.4241160882642121,0.4263680421084193,0.4260650865841972,0.42636805457671284,0.42636803740521617,0.4263680421084193,0.42616904852959897,0.4263680421084193,0.4260148597581478,0.4263680421084193,0.4088017525630476,0.4263680421084193,0.4263645712818255,0.4263680421084193,0.42630939762957054,0.4263680421084193,0.36972405289868526,0.4263680421084193,0.42636585175232183,0.4263681936090101,0.4263680421084193,0.4328597764092174,0.4263680421084193,0.4263680421084193,0.4252172518763875,0.4272178236700429,0.4263680421084193,0.42636934277777333,0.4263680421084193,0.4263680421084193,0.42612156463745543,0.4326736080930904,0.4263680421084193,0.4263680421084193,0.4263669502255819,0.4263680421084193,0.17476135617247238,0.4263680525535729,0.4263680391931355,0.42647207035883256,0.4263680421084193
0.1783842284879066,0.1668600004861051,0.1783980502019536,0.17256414213540738,0.1784385864044379,0.1783842284879066,0.17838438840816645,0.1783842284879066,0.19746394158040514,0.1783842284879066,0.1783842284879066,0.17835305538955995,0.1783842284879066,0.17337295028010086,0.17896821643941435,1.2819840601197772e-09,0.1783842284879066,0.1782025722891743,0.22041787188044765,0.04642330783942773,0.17838422866607506,0.1783840639042572,0.17865944782541113,0.1783842284879066,0.18722530580185004,0.1783842284879066,0.20343859148370758,0.1783842284879066,0.17850080238861593,0.1783842284879066,0.190432731273501,0.1783842284879066,0.17838458992573156,0.1783842284879066,0.17838555800537648,0.1783842284879066,0.17838423847755022,0.17838422576011867,0.1783842284879066,0.1749289503568438,0.1945756861648892,0.11672444686992912,0.1783842284879066,0.16470217489935174,0.17838425449203216,0.17838422208740973,0.20628488610094942,0.1783842284879066,0.17915143859270705,0.09926325900811477,0.1963730331997837,0.1783842284879066,0.1783842284879066,0.16511615228347815,0.1783842284879066,0.17823313043531203,0.18193901847258,0.1783842284879066,0.1783842284879066,0.17023851838315343,0.17838423787202873,0.1783842193881189,0.1783842284879066,0.17607478085236927,0.1783842284879066,0.17796160082499896,0.1783842284879066,0.1595315604400654,0.1783853591178214,0.1783842284879066,0.1783842284879066,0.17696143019794217,0.1783842284879066,0.09464878863991426,0.1784916917037598,0.1783842284879066,0.1783842284879066,0.1783768572085483,0.1783842284879066,0.17503568630562905,0.1783842284879066,0.17719628728530684,0.18064363794580124,0.1783842284879066,0.17838614989265247,0.1783842284879066,0.1783842284879066,0.17812908256306284,0.1846333700313501,0.1783842284879066,0.1783842284879066,0.1783828647771613,0.1783842284879066,0.03390213692524863,0.17838423212159216,0.17838422092471645,0.17848384819819405,0.1783842284879066
0.09286572227295814,0.0594520611976175,0.06157126715523,0.0594520611976175,0.05945224545259752,0.05945205879603987,0.05945347109768463,0.0594520611976175,0.0594520611976175,0.05751077096602617,0.059452287112804446,0.05945206030380725,0.0594520611976175,0.05891529371963186,0.20107773905272866,0.058899274565487963,0.0594520611976175,0.05878727254586837,0.0594520611976175,5.890808683819852e-07,0.059452238025948005,0.0594520611976175,0.060364724583725056,0.0594520611976175,0.0594520611976175,0.058667281275805734,0.0594520611976175,0.00787905195560009,0.059509826113160774,0.0594520611976175,0.0594520611976175,0.058385842346159136,0.0594520941490247,0.05945205834703325,0.05946149304501417,0.0594520611976175,0.05945209050531805,0.059452059705816754,0.0594520611976175,0.05910020375193201,0.0594520611976175,0.019892197589785495,0.0594520611976175,0.059324118555956665,0.059452066497952476,0.05945205689871454,0.06037499655132572,0.0594520611976175,0.18112999252152043,0.0594520611976175,0.06049496046146405,0.0594520611976175,0.0594520611976175,0.058078586958971744,0.0594520611976175,0.0593185580596207,0.061209721685967285,0.0594520611976175,0.06024113674400914,0.0594520611976175,0.05945207357504438,0.05945205692850849,0.05949963441776746,0.0594520611976175,0.05961122719443231,0.0594520611976175,0.06035460054189047,0.0594520611976175,0.059460071009993926,0.0594520611976175,0.0594520611976175,0.05930881368666882,0.14283341056659296,0.0594520611976175,0.05945243953439488,0.0594520611976175,0.05945206256093234,0.05945180445760965,0.0594520611976175,0.0471939068395861,0.0594520611976175,0.0590325609788109,0.05946287247094438,0.0594520611976175,0.0594520611976175,0.059449496488064746,0.0594520611976175,0.05937140435180263,0.06258664372782184,0.0594520611976175,0.05945206205819392,0.05945196636516067,0.1467850884662659,0.0594520611976175,0.059452068553221854,0.05945204473935544,0.0594520611976175,0.05925511030482157
