PGI,0.17504277642031038,0.2220600206693032
PFK,0.19965645366005516,0.2251219044536544
FBA,0.1995288209437131,0.22496206470792252
TPI,0.19952882096100152,0.22496206471439667
GDH,0.42910935080703433,0.45446834143077225
PGK,0.42910934301884107,0.45446834146032233
GPM,0.4287322739253166,0.4540245151607772
ENO,0.428732273925994,0.45402451513037095
PYK,0.18051742076430083,0.20343859148370758
ZWF,0.00787905195560009,0.05490545917620417
PGL,0.007879047749056409,0.0549054279435656
GND,0.004704449975250902,0.03702760462101557
RPE,0.0029230533398049425,0.024503894341555577
RPI,0.0017813966944163313,0.012523710277377254
X5P_GAP_TKT,0.002923053428072822,0.02450389427040834
F6P_E4P_TKT,0.001407952454738705,0.012206430304863899
S7P_R5P_TKT,0.0015151009736063291,0.012297464815310938
F6P_GAP_TAL,0.0015151010217112984,0.012297464588217294
S7P_E4P_TAL,0.001515101022054533,0.012297464112208695
FBP,0.00012763298714925348,0.00015983975532077958
PPC,0.06069211346732206,0.061510222460297775
PCK,0.04025064492889133,0.04341727011266865
PPS,8.84921179212482e-06,9.439748285150506e-06
MAD,0.03188553852260175,0.032529835739562515
PDH,0.2570264030580042,0.2612467796255482
GLT,0.039034461348221555,0.040148995478864954
ACN_1,0.03903446134949776,0.040148995478802525
ACN_2,0.039034461349497535,0.04014899547877967
ICD,0.024518958530507465,0.02720974246235396
LPD,0.024246749180029593,0.026889347194045093
SK,0.024246723269536506,0.02688934723116724
SDH,0.03876225199914365,0.039828600210737884
FUMA,0.03876225199916195,0.03982860020919401
MQO,2.0659336821793546,2.115763874940666
MDH,2.045695664701092,2.094371658578507
ACEA,0.012939253016346332,0.014515502819404431
ACEB,0.012939253016355493,0.01451550281908218
ACEK_1,0.001708729560489941,0.0017089027439042344
ACEK_2,0.0017087295604639701,0.0017089027439123113
EDD,0.0031746019836842807,0.01787785455813763
EDA,0.003174601985812341,0.017877854557604347
NADH_req,0.338086207659934,0.356381252474465
PNT_req,0.034452097704829404,0.1119141585949694
ADK,0.01102995609215704,0.011044126772565504
ATP_syn,1.2085189437033492,1.2713803701592397
CYA,0.007960446814069693,0.008029782959401906
DOS,0.007960447154066401,0.008029782957146672
ACK,0.0029914924206573454,0.003074413084614738
ACS,0.0029913239839596227,0.003074239910737949
PTA,0.0029914924256579556,0.00307441308381363
PTS_0,0.22999999920635128,0.23000000267413423
PTS_1,0.2299999999996844,0.2300000000012105
PTS_2,0.22999999999972331,0.23000000000116483
PTS_3,0.22999999999989754,0.23000000000069304
PTS_4,0.22999999999989762,0.23000000000069154
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.43535279831565654,0.45761547155462906
SQR,0.03876225199916096,0.03982860021314236
NDHII,0.4725527712775482,0.4986952223308188
GROWTH,4.462448364947026e-07,5.252381442814983e-07
ATP_MAINTENANCE,1.5911961392600074,1.6277888100550864
XCH_GLC,0.22999999999989776,0.2300000000006913
PIT,0.0009272968688307791,0.0010914423577901302
XCH_P,0.000927296812506337,0.0010914423565008672
XCH_ACE1,1.6843987990979073e-07,1.7317387175743266e-07
_ACE_OUT,1.6843987858685074e-07,1.7317392339783618e-07
XCH_ACE2,1.6843987990561385e-07,1.7317387178000945e-07
GL6P_HYDROLYSIS,4.206624661874041e-09,3.12340406020554e-08
CITRA_SYN,0.20253112388571035,0.2070459035680765
